FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.635815,16871.257812,0.000000,2.306637,0.000000,6.281576,0.956016,0.000000,1.026771,4.227148,0.000000,0.362979,0.000000,0.798069,0.000000,0.000000,413706.000000,,0
11.274149,16908.658203,0.024670,1.023801,1.054639,6.071882,0.901887,0.000000,1.052084,4.228109,0.000000,0.010216,0.023104,0.783323,0.000000,0.000000,413736.000000,,0
10.885598,17023.736328,0.212778,0.000000,0.000000,4.863056,0.599094,0.000000,1.036852,4.231055,0.000000,0.000000,0.000000,0.686909,0.000000,0.000000,413755.000000,,0
14.968468,16943.781250,1.227328,1.782401,4.311067,0.604413,0.469859,0.000000,1.175177,4.229010,0.088961,0.251005,0.634585,0.000000,0.000000,0.000000,413766.000000,,0
12.735841,17092.375000,0.030837,0.194276,3.472290,6.377172,0.427259,0.000000,1.105028,4.232802,0.000000,0.000000,0.540616,0.804628,0.000000,0.000000,413780.000000,,0
13.799731,17162.646484,2.337474,0.962126,3.015897,8.791739,0.082215,0.000000,1.139871,4.234584,0.368747,0.000000,0.479416,0.944075,0.000000,0.000000,413877.000000,,0
13.932332,17175.267578,0.000000,1.396934,3.052901,2.297385,0.078950,0.000000,1.144024,4.234903,0.000000,0.145176,0.484713,0.361234,0.000000,0.000000,413890.000000,,0
12.347290,17356.925781,1.572707,1.350678,0.740097,0.000000,0.471106,99998.000000,1.091572,4.239473,0.196648,0.130552,0.000000,0.000000,0.000000,4.999991,413934.000000,,0
10.762248,17384.494141,1.085476,0.000000,0.000000,0.000000,0.673286,99998.000000,1.031903,4.240162,0.035620,0.000000,0.000000,0.000000,0.000000,4.999991,413951.000000,,0
12.590905,17728.812500,0.437891,0.974461,3.888595,7.928292,2.922117,3610.718994,1.100057,4.248680,0.000000,0.000000,0.589793,0.899180,0.465698,3.557594,413978.000000,,0
13.969337,17674.875000,0.329960,0.854196,2.130863,0.000000,1.393083,62123.492188,1.145176,4.247356,0.000000,0.000000,0.328556,0.000000,0.143977,4.793256,414106.000000,,0
13.673298,17670.173828,0.820275,2.488577,1.982844,9.738447,0.285599,0.000000,1.135873,4.247241,0.000000,0.395951,0.297289,0.988490,0.000000,0.000000,414124.000000,,0
15.437196,17700.642578,3.718989,0.878866,1.023801,7.370136,4.066120,0.000000,1.188568,4.247989,0.570425,0.000000,0.010216,0.867476,0.609180,0.000000,414143.000000,,0
12.785181,17786.820312,0.000000,1.218077,1.807071,0.814107,4.960823,0.000000,1.106707,4.250098,0.000000,0.085675,0.256975,0.000000,0.695554,0.000000,414196.000000,,0
16.935894,17766.957031,0.999131,1.036136,3.604891,9.164871,1.702404,0.000000,1.228808,4.249613,0.000000,0.015417,0.556892,0.962126,0.231063,0.000000,414215.000000,,0
12.242443,17705.123047,3.490792,0.561240,2.161701,2.507080,1.196004,0.000000,1.087868,4.248099,0.542924,0.000000,0.334796,0.399168,0.077733,0.000000,414238.000000,,0
14.003258,17733.859375,0.740097,1.147151,4.326486,3.944102,1.137712,8069.947754,1.146229,4.248803,0.000000,0.059621,0.636135,0.595948,0.056032,3.906871,414267.000000,,0
17.173342,17768.789062,2.325139,1.464776,1.948923,0.000000,2.080903,0.000000,1.234855,4.249658,0.366449,0.165771,0.289795,0.000000,0.318252,0.000000,414300.000000,,0
12.553901,17860.845703,2.522498,0.468728,3.734408,5.933114,1.196004,47023.261719,1.098779,4.251902,0.401831,0.000000,0.572222,0.773283,0.077733,4.672313,414315.000000,,0
17.534138,17714.365234,0.918954,0.030837,2.109277,3.120744,0.575090,3080.323486,1.243884,4.248326,0.000000,0.000000,0.324134,0.494258,0.000000,3.488596,414332.000000,,0
15.353935,17859.679688,1.384599,1.406185,0.030837,9.343728,1.928100,0.000000,1.186220,4.251873,0.141324,0.148042,0.000000,0.970520,0.285130,0.000000,414362.000000,,0
11.863143,17865.615234,0.000000,0.693841,5.797429,1.745396,0.425509,12300.778320,1.074200,4.252018,0.000000,0.000000,0.763235,0.241894,0.000000,4.089932,414374.000000,,0
12.816018,17904.380859,2.315888,1.196491,0.780186,12.828353,1.878667,0.000000,1.107753,4.252959,0.364717,0.077909,0.000000,1.108171,0.273850,0.000000,414401.000000,,0
11.465341,18060.902344,1.683721,0.339211,3.583304,2.929552,4.791972,81745.757812,1.059387,4.256740,0.226270,0.000000,0.554284,0.466801,0.680514,4.912465,414424.000000,,0
12.905447,18033.925781,2.019849,1.036136,3.490792,0.000000,4.244999,0.000000,1.110773,4.256090,0.305319,0.015417,0.542924,0.000000,0.627878,0.000000,414436.000000,,0
18.175556,17974.662109,2.143198,0.092512,0.000000,17.416956,2.891354,20377.330078,1.259488,4.254661,0.331062,0.000000,0.000000,1.240972,0.461101,4.309147,414450.000000,,0
12.353457,18006.707031,2.241878,0.481063,1.649800,3.740575,4.284307,77508.906250,1.091789,4.255435,0.350612,0.000000,0.217431,0.572938,0.631881,4.889352,414476.000000,,0
14.549080,18026.050781,1.480195,0.104847,1.153318,0.000000,0.041221,0.000000,1.162835,4.255900,0.170319,0.000000,0.061949,0.000000,0.000000,0.000000,414532.000000,,0
10.857844,18334.556641,0.200443,0.601329,0.049340,11.490010,7.206099,29662.015625,1.035744,4.263270,0.000000,0.000000,0.000000,1.060320,0.857700,4.472201,414559.000000,,0
11.107627,18224.613281,2.519415,0.305290,3.916348,0.000000,7.206099,12300.778320,1.045621,4.260658,0.401300,0.000000,0.592881,0.000000,0.857700,4.089932,414590.000000,,0
10.361362,18309.082031,0.533487,1.140983,0.000000,0.000000,0.869839,99998.000000,1.015417,4.262667,0.000000,0.057279,0.000000,0.000000,0.000000,4.999991,414606.000000,,0
12.331871,18334.300781,0.755516,1.489446,0.474896,0.000000,7.038845,0.000000,1.091029,4.263264,0.000000,0.173025,0.000000,0.000000,0.847501,0.000000,414613.000000,,0
21.687935,18328.931641,3.083739,0.881949,1.720726,14.808113,4.165835,0.000000,1.336218,4.263137,0.489078,0.000000,0.235712,1.170500,0.619702,0.000000,414635.000000,,0
12.877693,18247.714844,1.446273,1.628214,0.875782,11.638030,6.178170,99998.000000,1.109838,4.261209,0.160250,0.211711,0.000000,1.065879,0.790860,4.999991,414652.000000,,0
17.188759,18624.537109,1.560372,1.292086,3.281098,15.131907,6.182580,31513.910156,1.235245,4.270085,0.193228,0.111292,0.516019,1.179894,0.791170,4.498502,414668.000000,,0
17.009903,18517.283203,3.478457,0.783270,2.288134,10.694406,6.386492,0.000000,1.230702,4.267577,0.541387,0.000000,0.359481,1.029157,0.805262,0.000000,414691.000000,,0
14.604587,18774.277344,0.792521,0.123350,0.403970,0.000000,6.413388,0.000000,1.164489,4.273563,0.000000,0.000000,0.000000,0.000000,0.807087,0.000000,414716.000000,,0
10.296604,18826.824219,4.607106,1.196491,0.000000,5.600070,0.869839,0.000000,1.012694,4.274777,0.663428,0.077909,0.000000,0.748193,0.000000,0.000000,414728.000000,,0
13.882992,18915.361328,2.189455,0.783270,0.049340,2.627345,5.568426,0.000000,1.142483,4.276814,0.340336,0.000000,0.000000,0.419517,0.745732,0.000000,414739.000000,,0
10.349028,18851.164062,0.018502,0.000000,0.881949,1.985928,0.869839,99998.000000,1.014899,4.275338,0.000000,0.000000,0.000000,0.297963,0.000000,4.999991,414789.000000,,0
17.281273,18528.134766,0.999131,0.000000,4.005776,7.906706,1.564087,0.000000,1.237576,4.267832,0.000000,0.000000,0.602687,0.897996,0.194261,0.000000,414812.000000,,0
18.434589,18855.542969,1.671386,0.413221,3.086823,6.013290,0.227757,0.000000,1.265633,4.275439,0.223077,0.000000,0.489512,0.779112,0.000000,0.000000,414845.000000,,0
13.475939,18977.082031,0.000000,0.659920,0.382384,13.549948,2.099263,0.000000,1.129559,4.278229,0.000000,0.000000,0.000000,1.131938,0.322067,0.000000,414858.000000,,0
11.983409,18963.753906,2.103110,0.289871,1.609712,11.147716,5.570908,0.000000,1.078580,4.277925,0.322862,0.000000,0.206748,1.047186,0.745926,0.000000,414873.000000,,0
15.597550,18985.951172,0.000000,1.122481,2.503996,10.213343,1.535576,0.000000,1.193056,4.278432,0.000000,0.050179,0.398634,1.009168,0.186271,0.000000,414888.000000,,0
14.515159,18821.228516,0.795605,0.897368,0.444058,0.000000,1.399768,99998.000000,1.161822,4.274648,0.000000,0.000000,0.000000,0.000000,0.146056,4.999991,414905.000000,,0
11.718207,18897.884766,1.356845,0.148019,1.190323,3.762161,4.156181,66857.210938,1.068861,4.276413,0.132530,0.000000,0.075665,0.575437,0.618694,4.825148,414932.000000,,0
10.774583,18593.035156,1.696056,0.000000,0.484147,8.375435,4.774475,99998.000000,1.032400,4.269350,0.229440,0.000000,0.000000,0.923007,0.678926,4.999991,414951.000000,,0
14.595336,18613.693359,0.000000,0.305290,0.000000,0.922038,2.320661,0.000000,1.164214,4.269833,0.000000,0.000000,0.000000,0.000000,0.365612,0.000000,414978.000000,,0
18.064541,18528.187500,2.568754,2.100026,4.822968,2.753779,2.476434,8759.093750,1.256827,4.267833,0.409723,0.322225,0.683314,0.439929,0.393827,3.942459,415015.000000,,0
16.189629,18388.156250,0.585910,1.193407,3.925599,11.098375,2.704979,64384.511719,1.209237,4.264538,0.000000,0.076789,0.593906,1.045259,0.432164,4.808782,415054.000000,,0
14.330134,18306.615234,1.039220,0.647585,2.975808,6.389507,2.688681,55703.886719,1.156250,4.262608,0.016707,0.000000,0.473605,0.805467,0.429539,4.745885,415072.000000,,0
10.410702,18222.435547,1.908834,1.193407,3.392113,14.145109,3.348384,38342.640625,1.017480,4.260606,0.280768,0.076789,0.530470,1.150606,0.524835,4.583682,415091.000000,,0
13.038048,18314.435547,1.609712,0.937457,2.611927,4.610189,3.348384,0.000000,1.115213,4.262794,0.206748,0.000000,0.416961,0.663719,0.524835,0.000000,415109.000000,,0
17.031488,18441.886719,1.788568,1.970509,3.879343,5.868355,2.221579,0.000000,1.231253,4.265805,0.252506,0.294578,0.588758,0.768516,0.346662,0.000000,415142.000000,,0
20.833738,18192.007812,2.010598,1.060806,1.859494,2.843207,2.394083,0.000000,1.318767,4.259881,0.303325,0.025636,0.269395,0.453808,0.379139,0.000000,415179.000000,,0
24.589733,18475.431641,4.243225,1.874913,5.381124,15.554379,1.300368,17786.388672,1.390754,4.266594,0.627696,0.272981,0.730873,1.191853,0.114066,4.250088,415284.000000,,0
22.258427,18466.638672,1.363013,2.414567,4.335737,5.538395,1.607072,0.000000,1.347494,4.266388,0.134500,0.382839,0.637063,0.743384,0.206035,0.000000,415362.000000,,0
24.793259,19140.667969,2.386814,3.339689,4.215471,13.001042,1.442767,27892.945312,1.394334,4.281957,0.377819,0.523706,0.624846,1.113978,0.159196,4.445494,415556.000000,,0
21.802032,19039.650391,2.457740,1.474027,3.142330,10.731411,1.663272,0.000000,1.338497,4.279659,0.390536,0.168505,0.497252,1.030657,0.220963,0.000000,415599.000000,,0
22.042564,19120.765625,2.615010,1.307505,3.743659,17.774670,1.645122,0.000000,1.343262,4.281505,0.417473,0.116443,0.573296,1.249802,0.216198,0.000000,415652.000000,,0
21.900713,19283.431641,1.594293,1.415436,2.084607,6.562196,1.655777,0.000000,1.340458,4.285184,0.202568,0.150890,0.319024,0.817049,0.219002,0.000000,415692.000000,,0
22.986189,20416.818359,3.126911,2.531749,3.376694,11.123046,1.577587,44047.886719,1.361467,4.309988,0.495116,0.403421,0.528492,1.046224,0.197993,4.643925,415744.000000,,0
18.203310,20456.208984,0.502649,0.511901,1.905751,10.749913,3.180361,99998.000000,1.260150,4.310825,0.000000,0.000000,0.280066,1.031405,0.502476,4.999991,415860.000000,,0
17.321360,20499.455078,1.742312,1.825573,2.553336,5.652493,2.981667,0.000000,1.238582,4.311742,0.241126,0.261399,0.407108,0.752240,0.474459,0.000000,415890.000000,,0
19.026669,20545.988281,1.998263,0.243615,1.171821,13.528362,3.042734,28934.638672,1.279363,4.312727,0.300653,0.000000,0.068861,1.131245,0.483264,4.461418,415907.000000,,0
16.084782,20578.091797,1.770066,0.798688,3.059069,2.026016,2.981667,0.000000,1.206415,4.313405,0.247989,0.000000,0.485589,0.306643,0.474459,0.000000,415927.000000,,0
11.027450,20300.388672,3.617226,2.038351,0.000000,3.336605,3.348384,0.000000,1.042475,4.307504,0.558376,0.309279,0.000000,0.523305,0.524835,0.000000,415948.000000,,0
14.243790,20277.494141,2.318972,1.140983,1.230412,0.000000,3.195994,0.000000,1.153626,4.307014,0.365295,0.057279,0.090050,0.000000,0.504606,0.000000,415959.000000,,0
11.989576,20572.847656,1.603544,1.008383,2.479326,12.544649,0.987660,0.000000,1.078804,4.313294,0.205081,0.003625,0.394334,1.098459,0.000000,0.000000,416006.000000,,0
12.637161,21112.845703,1.070057,1.313673,4.289481,1.415436,0.850859,0.000000,1.101650,4.324547,0.029407,0.118487,0.632405,0.150890,0.000000,0.000000,416052.000000,,0
14.487405,21205.138672,0.000000,0.000000,0.000000,7.129604,0.868822,0.000000,1.160991,4.326441,0.000000,0.000000,0.000000,0.853065,0.000000,0.000000,416065.000000,,0
17.540306,21357.005859,1.150235,1.634382,2.457740,6.935328,2.664312,0.000000,1.244037,4.329540,0.060786,0.213353,0.390536,0.841067,0.425585,0.000000,416079.000000,,0
10.509381,21412.640625,0.357714,1.335259,1.538786,7.672342,1.768588,99998.000000,1.021577,4.330670,0.000000,0.125565,0.187178,0.884928,0.247627,4.999991,416100.000000,,0
10.938022,21115.287109,1.258165,1.125565,3.089906,1.066974,1.986290,99998.000000,1.038939,4.324597,0.099738,0.051370,0.489945,0.028154,0.298043,4.999991,416132.000000,,0
10.808504,20816.552734,4.187717,0.000000,0.000000,12.661831,0.817062,0.000000,1.033766,4.318409,0.621977,0.000000,0.000000,1.102497,0.000000,0.000000,416187.000000,,0
15.560546,20819.158203,1.387682,0.000000,0.570492,10.765332,1.377164,0.000000,1.192025,4.318463,0.142290,0.000000,0.000000,1.032027,0.138986,0.000000,416202.000000,,0
10.910268,21023.324219,2.645848,0.632166,2.602675,0.000000,0.935615,0.000000,1.037835,4.322701,0.422565,0.000000,0.415420,0.000000,0.000000,0.000000,416224.000000,,0
10.796169,21141.458984,0.000000,0.000000,0.111015,4.166131,0.935615,47023.261719,1.033270,4.325135,0.000000,0.000000,0.000000,0.619733,0.000000,4.672313,416243.000000,,0
12.057419,21179.265625,0.000000,0.000000,0.610580,0.000000,5.112988,99998.000000,1.081254,4.325911,0.000000,0.000000,0.000000,0.000000,0.708675,4.999991,416280.000000,,0
10.737578,21046.326172,2.513247,0.792521,2.491661,5.846769,0.304509,0.000000,1.030906,4.323176,0.400235,0.000000,0.396489,0.766916,0.000000,0.000000,416346.000000,,0
11.758296,21024.082031,0.000000,0.000000,2.944971,0.000000,1.926723,99998.000000,1.070344,4.322717,0.000000,0.000000,0.469081,0.000000,0.284819,4.999991,416494.000000,,0
15.261423,21027.789062,0.844944,0.629083,0.613664,10.518633,3.801028,99998.000000,1.183595,4.322793,0.000000,0.000000,0.000000,1.021959,0.579901,4.999991,416603.000000,,0
11.169302,21428.019531,0.721595,0.795605,0.428640,0.000000,0.345762,0.000000,1.048026,4.330982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,416685.000000,,0
11.156967,16166.629883,0.000000,0.000000,0.659920,1.622047,0.214598,99998.000000,1.047546,4.208620,0.000000,0.000000,0.000000,0.210063,0.000000,4.999991,421599.000000,,0
10.922603,14747.085938,1.156402,0.851112,0.000000,5.815931,0.518061,0.000000,1.038326,4.168706,0.063109,0.000000,0.000000,0.764619,0.000000,0.000000,422014.000000,,0
10.836258,13857.541992,2.722941,0.218945,1.785485,2.621178,0.377971,0.000000,1.034879,4.141686,0.435038,0.000000,0.251756,0.418496,0.000000,0.000000,422165.000000,,0
10.481628,13610.445312,2.038351,0.952875,7.915957,1.464776,6.527715,14533.528320,1.020429,4.133873,0.309279,0.000000,0.898503,0.165771,0.814761,4.162371,422193.000000,,0
11.206306,13620.250977,1.597377,1.073141,0.622915,16.377737,0.651748,99998.000000,1.049462,4.134185,0.203407,0.030657,0.000000,1.214254,0.000000,4.999991,422223.000000,,0
10.953440,12951.264648,0.000000,0.403970,4.890810,15.646891,4.661195,99998.000000,1.039551,4.112312,0.000000,0.000000,0.689381,1.194428,0.668497,4.999991,422628.000000,,0
16.565845,10817.958984,1.905751,0.647585,2.793867,0.422472,2.420898,99998.000000,1.219214,4.034145,0.280066,0.000000,0.446206,0.000000,0.383976,4.999991,423348.000000,,0
11.184720,10628.444336,1.415436,0.000000,3.348940,1.529534,1.806562,0.000000,1.048625,4.026470,0.150890,0.000000,0.524907,0.184559,0.256853,0.000000,423375.000000,,0
13.503692,9569.325195,0.400886,1.116313,1.618963,8.646804,0.471300,99998.000000,1.130453,3.980881,0.000000,0.047786,0.209237,0.936856,0.000000,4.999991,423645.000000,,0
11.530099,9065.920898,0.000000,0.891200,2.793867,0.000000,1.353751,0.000000,1.061833,3.957412,0.000000,0.000000,0.446206,0.000000,0.131539,0.000000,423740.000000,,0
12.424383,7283.716797,0.345379,0.000000,4.292564,9.235798,2.444020,0.000000,1.094275,3.862353,0.000000,0.000000,0.632717,0.965474,0.388105,0.000000,424110.000000,,0
11.098375,6842.868652,3.463039,0.795605,0.814107,13.805899,3.309794,0.000000,1.045259,3.835238,0.539457,0.000000,0.000000,1.140065,0.519801,0.000000,424151.000000,,0
12.146847,6750.125488,1.390766,0.456393,4.391244,4.742790,1.293728,99998.000000,1.084464,3.829312,0.143254,0.000000,0.642588,0.676034,0.111843,4.999991,424202.000000,,0
12.671082,6489.826660,0.761683,1.366096,4.227806,0.308374,6.275088,15376.142578,1.102814,3.812233,0.000000,0.135481,0.626115,0.000000,0.797620,4.186847,424296.000000,,0
13.771977,6404.413574,1.073141,0.789437,4.502259,8.033139,6.318732,99998.000000,1.138996,3.806479,0.030657,0.000000,0.653430,0.904885,0.800630,4.999991,424310.000000,,0
10.546387,6206.304688,1.162570,0.524236,1.961258,10.925687,4.787888,45169.187500,1.023104,3.792833,0.065419,0.000000,0.292535,1.038449,0.680144,4.654842,424344.000000,,0
10.571056,5585.822754,2.423819,1.026885,5.914611,13.972421,8.859731,35160.839844,1.024118,3.747087,0.384500,0.011522,0.771926,1.145272,0.947421,4.546059,424627.000000,,0
13.352589,5408.674316,1.908834,0.000000,0.000000,1.985928,2.671200,0.000000,1.125566,3.733091,0.280768,0.000000,0.000000,0.297963,0.426706,0.000000,424670.000000,,0
12.547733,5337.449219,0.000000,0.891200,0.000000,0.000000,0.685898,0.000000,1.098565,3.727334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,424701.000000,,0
15.209000,5235.658203,0.456393,0.320709,1.122481,9.627433,17.444286,99998.000000,1.182101,3.718971,0.000000,0.000000,0.050179,0.983510,1.241653,4.999991,424724.000000,,0
13.984756,5038.052246,2.602675,0.000000,6.929161,0.625999,16.819162,24221.691406,1.145655,3.702263,0.415420,0.000000,0.840681,0.000000,1.225804,4.384204,424756.000000,,0
13.426599,4835.250000,0.000000,1.618963,0.000000,3.481541,10.270720,0.000000,1.127966,3.684419,0.000000,0.209237,0.000000,0.541772,1.011601,0.000000,424818.000000,,0
11.616444,4959.213379,1.048471,2.161701,5.492139,13.155230,11.524635,7197.417480,1.065073,3.695413,0.020557,0.334796,0.739742,1.119098,1.061627,3.857177,424832.000000,,0
10.740662,4828.163574,4.104456,1.541869,0.000000,1.301338,12.244489,0.000000,1.031031,3.683782,0.613256,0.188048,0.000000,0.114390,1.087941,0.000000,424845.000000,,0
15.542044,4668.987305,1.677554,1.276668,6.978501,14.709434,9.188692,37262.320312,1.191508,3.669223,0.224676,0.106078,0.843762,1.167596,0.963254,4.571270,424864.000000,,0
12.174601,4399.178223,3.089906,0.126433,0.647585,0.000000,9.756927,15416.679688,1.085455,3.643372,0.489945,0.000000,0.000000,0.000000,0.989313,4.187991,424878.000000,,0
12.772846,4390.799805,2.756862,1.902667,4.875391,0.000000,4.780912,99998.000000,1.106288,3.642544,0.440415,0.279363,0.688009,0.000000,0.679511,4.999991,424921.000000,,0
16.559677,4402.129395,0.971378,1.905751,0.000000,18.918737,4.070961,0.000000,1.219052,3.643663,0.000000,0.280066,0.000000,1.276892,0.609697,0.000000,424934.000000,,0
11.061371,4140.166016,0.835693,0.576659,4.320318,0.000000,4.701148,6911.429688,1.043809,3.617018,0.000000,0.000000,0.635516,0.000000,0.672204,3.839568,424972.000000,,0
17.441626,3975.845947,1.461692,1.483278,4.554682,11.619528,28.468193,99998.000000,1.241587,3.599430,0.164856,0.171223,0.658458,1.065189,1.454360,4.999991,425002.000000,,0
11.881645,3843.090820,1.400017,1.085476,1.699140,8.501867,32.500175,20619.824219,1.074877,3.584681,0.146133,0.035620,0.230229,0.929514,1.511886,4.314285,425024.000000,,0
13.978588,3871.263916,2.596508,1.588125,3.234842,11.897064,27.624790,0.000000,1.145463,3.587853,0.414390,0.200885,0.509853,1.075440,1.441299,0.000000,425039.000000,,0
12.692669,3610.589355,0.000000,1.310589,7.875869,6.546777,30.423512,87398.289062,1.103553,3.557578,0.000000,0.117467,0.896298,0.816028,1.483209,4.941503,425062.000000,,0
10.561805,3408.706299,0.903535,1.184156,0.416305,0.000000,33.449116,99998.000000,1.023738,3.532590,0.000000,0.073409,0.000000,0.000000,1.524385,4.999991,425093.000000,,0
10.583391,3447.730957,0.000000,1.492530,3.327354,2.309720,21.458750,99998.000000,1.024625,3.537533,0.000000,0.173923,0.522099,0.363559,1.331604,4.999991,425118.000000,,0
10.506298,3409.245850,0.138768,1.070057,3.672733,13.028796,21.616211,99998.000000,1.021450,3.532658,0.000000,0.029407,0.564989,1.114904,1.334780,4.999991,425128.000000,,0
10.426121,3447.706299,1.763899,2.716774,1.159486,4.206220,21.782440,99998.000000,1.018123,3.537530,0.246474,0.434053,0.064265,0.623892,1.338107,4.999991,425140.000000,,0
13.145978,3422.604736,2.133947,0.024670,1.125565,3.157748,17.294447,81315.031250,1.118793,3.534357,0.329184,0.000000,0.051370,0.499378,1.237907,4.910171,425160.000000,,0
12.643329,3359.270752,1.575791,0.795605,7.333131,0.000000,17.582720,11397.146484,1.101861,3.526245,0.197498,0.000000,0.865289,0.000000,1.245086,4.056796,425173.000000,,0
14.431897,3523.831543,2.164785,1.221161,3.808417,0.000000,2.199267,3062.781982,1.159323,3.547015,0.335415,0.086773,0.580745,0.000000,0.342278,3.486116,425226.000000,,0
10.867095,3352.986084,0.000000,1.692973,4.693450,0.000000,12.937955,3620.154297,1.036114,3.525432,0.000000,0.228650,0.671492,0.000000,1.111866,3.558727,425288.000000,,0
13.210737,3204.957520,2.047602,0.706176,0.690757,1.208826,12.021550,0.000000,1.120927,3.505822,0.311246,0.000000,0.000000,0.082364,1.079960,0.000000,425302.000000,,0
13.781228,3096.684326,1.720726,0.428640,1.785485,12.711171,11.846189,28819.984375,1.139288,3.490897,0.235712,0.000000,0.251756,1.104186,1.073579,4.459694,425316.000000,,0
10.743746,3068.301514,1.523367,1.060806,2.220292,0.000000,12.937955,0.000000,1.031156,3.486898,0.182805,0.025636,0.346410,0.000000,1.111866,0.000000,425341.000000,,0
12.772846,3016.198730,0.000000,0.000000,5.103588,2.482410,12.781414,19826.074219,1.106288,3.479460,0.000000,0.000000,0.707876,0.394873,1.106579,4.297237,425352.000000,,0
12.196187,3035.623291,2.198706,0.345379,3.564802,8.282923,23.086914,90426.382812,1.086224,3.482248,0.342167,0.000000,0.552035,0.918184,1.363366,4.956295,425387.000000,,0
14.805030,2772.015869,0.761683,0.743181,6.620787,5.137509,20.510653,96033.257812,1.170409,3.442796,0.000000,0.000000,0.820910,0.710753,1.311980,4.982422,425409.000000,,0
13.506776,2739.994385,0.000000,0.000000,3.185502,9.140202,22.482109,0.000000,1.130552,3.437750,0.000000,0.000000,0.503178,0.960956,1.351837,0.000000,425435.000000,,0
13.266244,2669.308838,1.982844,1.631298,2.975808,0.000000,23.007881,98512.671875,1.122748,3.426399,0.297289,0.212533,0.473605,0.000000,1.361877,4.993492,425467.000000,,0
11.280316,2676.074707,2.078440,0.000000,2.670518,14.237622,8.708672,12300.778320,1.052321,3.427498,0.317737,0.000000,0.426595,1.153437,0.939952,4.089932,425501.000000,,0
12.381211,2667.643799,0.690757,2.090775,3.814585,2.109277,8.708672,99998.000000,1.092763,3.426128,0.000000,0.320307,0.581447,0.324134,0.939952,4.999991,425520.000000,,0
11.613360,2718.287842,2.639680,0.098680,2.870961,20.500694,32.739933,99998.000000,1.064958,3.434295,0.421551,0.000000,0.458027,1.311769,1.515078,4.999991,425533.000000,,0
11.838473,2599.378906,0.545822,0.792521,1.467860,2.143198,32.739933,99998.000000,1.073296,3.414870,0.000000,0.000000,0.166685,0.331062,1.515078,4.999991,425546.000000,,0
13.309417,2446.625977,2.855542,3.678900,3.944102,12.168433,16.320488,99998.000000,1.124159,3.388568,0.455689,0.565718,0.595948,1.085235,1.212733,4.999991,425558.000000,,0
18.160137,2453.280762,1.554204,1.794736,6.124305,16.168043,12.616664,86981.945312,1.259119,3.389747,0.191508,0.254001,0.787057,1.208658,1.100945,4.939429,425594.000000,,0
11.468425,2268.645020,0.000000,0.000000,3.207088,8.393937,32.739933,3620.154297,1.059504,3.355767,0.000000,0.000000,0.506111,0.923966,1.515078,3.558727,425634.000000,,0
11.514681,2136.957031,2.944971,0.000000,6.728718,0.000000,32.739933,20981.396484,1.061252,3.329796,0.469081,0.000000,0.827932,0.000000,1.515078,4.321835,425657.000000,,0
13.445101,2061.340576,2.408400,1.952007,3.379778,13.383426,5.787114,5884.911621,1.128564,3.314150,0.381729,0.290481,0.528888,1.126567,0.762462,3.769740,425674.000000,,0
13.574618,1987.389404,2.010598,1.612795,4.502259,8.208913,7.137458,0.000000,1.132728,3.298283,0.303325,0.207579,0.653430,0.914286,0.853544,0.000000,425692.000000,,0
15.057897,1898.112183,3.244093,1.794736,4.483756,2.254213,6.315189,64431.550781,1.177764,3.278322,0.511093,0.254001,0.651642,0.352995,0.800386,4.809099,425707.000000,,0
10.876347,1670.803589,0.086345,0.000000,0.151103,12.809851,32.739933,99998.000000,1.036483,3.222925,0.000000,0.000000,0.000000,1.107544,1.515078,4.999991,425722.000000,,0
13.926165,1565.370605,3.055985,2.843207,5.871439,15.961432,20.648075,99998.000000,1.143831,3.194617,0.485151,0.453808,0.768745,1.203072,1.314880,4.999991,425744.000000,,0
11.585607,1262.380859,0.000000,1.807071,0.542738,1.927337,25.252537,99998.000000,1.063919,3.101190,0.000000,0.256975,0.000000,0.284958,1.402305,4.999991,425788.000000,,0
12.714255,1148.714233,2.877128,1.674470,7.404057,10.062240,22.616226,99998.000000,1.104291,3.060212,0.458959,0.223877,0.869470,1.002695,1.354420,4.999991,425830.000000,,0
14.009425,1076.610352,2.325139,0.135685,7.814194,3.540132,17.852760,99998.000000,1.146420,3.032058,0.366449,0.000000,0.892884,0.549019,1.251705,4.999991,425855.000000,,0
12.967121,942.224060,1.307505,0.225113,5.652493,2.241878,19.554956,99998.000000,1.112844,2.974154,0.116443,0.000000,0.752240,0.350612,1.291257,4.999991,425886.000000,,0
12.186935,802.225403,2.858626,1.640549,0.783270,14.761857,10.871722,0.000000,1.085894,2.904296,0.456157,0.214989,0.000000,1.169141,1.036298,0.000000,425903.000000,,0
14.268459,665.637329,3.432201,0.592078,3.031315,4.995657,3.993647,99998.000000,1.154377,2.823238,0.535573,0.000000,0.481631,0.698593,0.601370,4.999991,425930.000000,,0
