FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
11.844641,0.000000,0.200443,0.009251,0.033921,0.191192,0.439867,99998.000000,1.073522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1520588.000000,,0
10.851677,0.000000,0.000000,0.012335,0.607497,2.133947,0.133521,19096.748047,1.035497,0.000000,0.000000,0.000000,0.000000,0.329184,0.000000,4.280960,1521044.000000,,0
10.182506,0.000000,0.000000,0.490314,0.511901,1.800903,0.076060,3620.154297,1.007855,0.000000,0.000000,0.000000,0.000000,0.255490,0.000000,3.558727,1521437.000000,,0
12.353457,0.000000,1.609712,1.930420,1.029969,2.981975,0.420916,99998.000000,1.091789,0.000000,0.206748,0.285652,0.012824,0.474504,0.000000,4.999991,1523132.000000,,0
10.774583,0.000000,0.000000,0.000000,0.823358,2.935719,0.022314,0.000000,1.032400,0.000000,0.000000,0.000000,0.000000,0.467715,0.000000,0.000000,1527215.000000,,0
12.415133,0.000000,2.127780,0.811023,1.150235,2.291218,0.677166,99998.000000,1.093951,0.000000,0.327927,0.000000,0.060786,0.360066,0.000000,4.999991,1529818.000000,,0
10.429204,0.000000,2.713690,0.906619,0.604413,0.000000,0.200239,99998.000000,1.018251,0.000000,0.433560,0.000000,0.000000,0.000000,0.000000,4.999991,1530946.000000,,0
11.647282,0.000000,0.000000,0.770935,0.761683,0.681506,0.077048,99998.000000,1.066225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1533860.000000,,0
11.560937,16.843382,0.197359,1.338343,0.616748,1.208826,0.012612,20981.396484,1.062993,1.226429,0.000000,0.126567,0.000000,0.082364,0.000000,4.321835,1535505.000000,,0
14.508991,0.000000,0.604413,0.000000,0.425556,2.149366,0.108269,99998.000000,1.161637,0.000000,0.000000,0.000000,0.000000,0.332310,0.000000,4.999991,1540295.000000,,0
12.766679,0.000000,0.860363,0.585910,0.333044,0.000000,0.022418,99998.000000,1.106078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1541315.000000,,0
10.660485,2.053770,0.194276,0.980629,0.462561,0.844944,0.309673,0.000000,1.027777,0.312552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542944.000000,,0
10.682071,0.000000,0.000000,0.188108,0.801772,0.000000,0.603241,99998.000000,1.028655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1546262.000000,,0
11.705873,0.000000,1.097811,0.514984,0.206611,1.261249,0.006032,99998.000000,1.068404,0.000000,0.040528,0.000000,0.000000,0.100801,0.000000,4.999991,1547871.000000,,0
13.630125,6.472768,0.653753,2.109277,0.234364,1.541869,0.307538,99998.000000,1.134500,0.811090,0.000000,0.324134,0.000000,0.188048,0.000000,4.999991,1553128.000000,,0
11.961823,0.000000,0.838777,0.271369,0.533487,4.193885,0.056657,99998.000000,1.077797,0.000000,0.000000,0.000000,0.000000,0.622617,0.000000,4.999991,1554791.000000,,0
10.947272,0.000000,0.000000,0.000000,0.030837,1.674470,0.513405,0.000000,1.039306,0.000000,0.000000,0.000000,0.000000,0.223877,0.000000,0.000000,1556180.000000,,0
11.548601,3.244093,0.703092,0.740097,0.024670,0.049340,0.596256,99998.000000,1.062529,0.511093,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1560304.000000,,0
10.965775,0.000000,0.989880,0.000000,0.000000,3.601807,1.281183,0.000000,1.040039,0.000000,0.000000,0.000000,0.000000,0.556520,0.107611,0.000000,1567098.000000,,0
10.851677,11.249479,2.793867,0.721595,0.795605,0.000000,0.312389,99998.000000,1.035497,1.051132,0.446206,0.000000,0.000000,0.000000,0.000000,4.999991,1570113.000000,,0
11.789133,1.618963,0.000000,0.638334,0.000000,2.124696,0.730691,99998.000000,1.071482,0.209237,0.000000,0.000000,0.000000,0.327297,0.000000,4.999991,1570723.000000,,0
10.386032,29.788916,0.000000,0.280620,0.148019,1.810155,0.713644,99998.000000,1.016450,1.474055,0.000000,0.000000,0.000000,0.257716,0.000000,4.999991,1572601.000000,,0
12.165349,8.726980,1.350678,0.801772,0.561240,4.974071,0.013000,99998.000000,1.085125,0.940864,0.130552,0.000000,0.000000,0.696712,0.000000,4.999991,1577291.000000,,0
12.245526,0.000000,0.000000,0.009251,0.123350,1.689889,0.507303,0.000000,1.087977,0.000000,0.000000,0.000000,0.000000,0.227858,0.000000,0.000000,1577442.000000,,0
10.617312,0.000000,1.125565,1.282835,0.000000,0.000000,0.203538,0.000000,1.026015,0.000000,0.051370,0.108171,0.000000,0.000000,0.000000,0.000000,1577615.000000,,0
10.984278,0.000000,0.000000,0.163438,0.154187,4.002693,0.587330,0.000000,1.040771,0.000000,0.000000,0.000000,0.000000,0.602352,0.000000,0.000000,1579828.000000,,0
10.944189,0.000000,0.780186,0.000000,0.394719,2.642764,0.622450,99998.000000,1.039184,0.000000,0.000000,0.000000,0.000000,0.422058,0.000000,4.999991,1579976.000000,,0
12.708087,74.034401,1.097811,0.000000,0.761683,2.704439,0.272419,99998.000000,1.104080,1.869434,0.040528,0.000000,0.000000,0.432077,0.000000,4.999991,1590311.000000,,0
11.116879,0.000000,1.162570,0.564324,0.616748,0.000000,0.032791,99998.000000,1.045983,0.000000,0.065419,0.000000,0.000000,0.000000,0.000000,4.999991,1591512.000000,,0
10.672820,1.227328,2.618094,0.903535,0.582827,1.492530,0.680475,99998.000000,1.028279,0.088961,0.417985,0.000000,0.000000,0.173923,0.000000,4.999991,1593496.000000,,0
10.386032,0.000000,0.000000,0.000000,0.000000,1.757731,0.484882,99998.000000,1.016450,0.000000,0.000000,0.000000,0.000000,0.244952,0.000000,4.999991,1595242.000000,,0
10.330524,0.000000,0.962126,0.114098,0.394719,1.560372,0.120881,99998.000000,1.014122,0.000000,0.000000,0.000000,0.000000,0.193228,0.000000,4.999991,1597296.000000,,0
11.317321,0.000000,1.039220,0.832609,1.162570,0.000000,0.468558,99998.000000,1.053744,0.000000,0.016707,0.000000,0.065419,0.000000,0.000000,4.999991,1603015.000000,,0
10.752997,14.228371,1.187239,0.789437,0.265202,0.983713,0.050254,99998.000000,1.031530,1.153155,0.074538,0.000000,0.000000,0.000000,0.000000,4.999991,1606282.000000,,0
11.582522,0.000000,0.983713,0.212778,0.329960,0.000000,0.188016,99998.000000,1.063803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1608113.000000,,0
10.478544,0.000000,0.000000,0.326876,0.111015,0.000000,0.244090,99998.000000,1.020301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1614340.000000,,0
12.766679,6.167478,0.000000,0.777102,0.191192,1.029969,0.465285,0.000000,1.106078,0.790108,0.000000,0.000000,0.000000,0.012824,0.000000,0.000000,1614546.000000,,0
11.761379,4.169215,1.301338,0.629083,1.125565,1.689889,0.780585,99998.000000,1.070458,0.620054,0.114390,0.000000,0.051370,0.227858,0.000000,4.999991,1620835.000000,,0
12.267113,0.607497,0.000000,1.208826,1.119397,0.712344,0.508166,99998.000000,1.088742,0.000000,0.000000,0.082364,0.048984,0.000000,0.000000,4.999991,1624225.000000,,0
10.941105,27.880081,0.598245,0.891200,0.872698,0.107931,0.239434,99998.000000,1.039061,1.445294,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1629102.000000,,0
12.584738,0.000000,0.000000,0.000000,0.157271,0.027754,0.412509,99998.000000,1.099844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1629387.000000,,0
12.359625,15.579048,1.014550,0.440975,0.823358,0.000000,0.099150,99998.000000,1.092005,1.192541,0.006273,0.000000,0.000000,0.000000,0.000000,4.999991,1631306.000000,,0
10.435372,0.000000,0.000000,0.703092,0.814107,0.000000,0.440255,99998.000000,1.018508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1634622.000000,,0
10.740662,8.683808,3.250261,1.649800,0.114098,0.437891,0.420658,99998.000000,1.031031,0.938710,0.511918,0.217431,0.000000,0.000000,0.000000,4.999991,1636353.000000,,0
12.917782,0.000000,0.989880,0.000000,0.305290,4.323402,0.219448,99998.000000,1.111188,0.000000,0.000000,0.000000,0.000000,0.635826,0.000000,4.999991,1638749.000000,,0
11.980325,43.449879,1.970509,0.000000,1.177988,0.323793,0.605181,99998.000000,1.078469,1.637989,0.294578,0.000000,0.071141,0.000000,0.000000,4.999991,1638801.000000,,0
11.332740,0.000000,0.000000,0.000000,0.191192,1.156402,0.027159,99998.000000,1.054335,0.000000,0.000000,0.000000,0.000000,0.063109,0.000000,4.999991,1639915.000000,,0
11.502345,8.279839,0.046256,0.188108,1.233495,0.564324,0.664555,99998.000000,1.060786,0.918022,0.000000,0.000000,0.091138,0.000000,0.000000,4.999991,1641426.000000,,0
10.614229,49.006775,3.284182,1.847160,0.999131,0.000000,0.439285,99998.000000,1.025888,1.690256,0.516427,0.266504,0.000000,0.000000,0.000000,4.999991,1642658.000000,,0
12.334955,12.430551,0.000000,0.206611,0.545822,1.319840,0.089448,0.000000,1.091138,1.094490,0.000000,0.000000,0.000000,0.120521,0.000000,0.000000,1643965.000000,,0
13.340254,7.225200,0.733930,0.857279,1.720726,4.625608,0.785703,99998.000000,1.125164,0.858850,0.000000,0.000000,0.235712,0.665169,0.000000,4.999991,1647057.000000,,0
10.450790,0.000000,2.380646,1.723810,0.727762,2.232627,0.055161,99998.000000,1.019149,0.000000,0.376695,0.236489,0.000000,0.348816,0.000000,4.999991,1648558.000000,,0
10.691322,0.000000,0.000000,1.076225,0.539654,4.289481,0.092941,99998.000000,1.029031,0.000000,0.000000,0.031903,0.000000,0.632405,0.000000,4.999991,1653853.000000,,0
10.953440,0.000000,0.746265,0.148019,0.296039,0.885033,0.751527,0.000000,1.039551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1654412.000000,,0
11.570188,0.000000,0.996048,1.011466,0.647585,0.000000,0.250932,99998.000000,1.063340,0.000000,0.000000,0.004951,0.000000,0.000000,0.000000,4.999991,1654827.000000,,0
11.449922,0.000000,2.948054,0.986796,0.154187,0.000000,0.296285,99998.000000,1.058802,0.000000,0.469535,0.000000,0.000000,0.000000,0.000000,4.999991,1655642.000000,,0
11.283401,0.000000,1.285919,0.000000,0.311458,1.214993,0.229926,99998.000000,1.052440,0.000000,0.109214,0.000000,0.000000,0.084574,0.000000,4.999991,1658300.000000,,0
11.989576,0.000000,0.000000,0.000000,0.296039,3.965688,0.544450,0.000000,1.078804,0.000000,0.000000,0.000000,0.000000,0.598319,0.000000,0.000000,1666930.000000,,0
10.614229,0.000000,0.610580,0.774018,0.706176,1.850243,0.247971,99998.000000,1.025888,0.000000,0.000000,0.000000,0.000000,0.267229,0.000000,4.999991,1669638.000000,,0
10.521717,0.000000,0.740097,0.616748,0.292955,2.149366,0.030463,99998.000000,1.022087,0.000000,0.000000,0.000000,0.000000,0.332310,0.000000,4.999991,1670201.000000,,0
10.571056,0.000000,0.157271,0.965210,0.678423,0.000000,0.094105,99998.000000,1.024118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1671901.000000,,0
11.181637,0.000000,1.156402,1.005299,0.801772,2.275799,0.215956,12300.778320,1.048505,0.000000,0.063109,0.002295,0.000000,0.357134,0.000000,4.089932,1673016.000000,,0
11.508513,0.000000,3.009729,1.853327,1.208826,2.787700,0.078835,10388.962891,1.061019,0.000000,0.478527,0.267952,0.082364,0.445246,0.000000,4.016572,1673626.000000,,0
11.403666,4.002693,2.066105,0.000000,0.030837,2.044519,0.361091,99998.000000,1.057045,0.602352,0.315152,0.000000,0.000000,0.310591,0.000000,4.999991,1673744.000000,,0
10.799253,0.000000,0.000000,0.370049,0.348462,1.782401,0.269508,99998.000000,1.033394,0.000000,0.000000,0.000000,0.000000,0.251005,0.000000,4.999991,1674002.000000,,0
11.594858,74.663483,2.439237,0.607497,0.869614,0.000000,0.180060,3620.154297,1.064265,1.873108,0.387254,0.000000,0.000000,0.000000,0.000000,3.558727,1674244.000000,,0
10.857844,0.000000,0.000000,0.336128,0.169606,0.061675,0.020179,99998.000000,1.035744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1675848.000000,,0
11.471508,0.000000,1.313673,1.184156,1.097811,1.193407,1.241795,99998.000000,1.059620,0.000000,0.118487,0.073409,0.040528,0.076789,0.094050,4.999991,1677015.000000,,0
11.132297,0.000000,0.000000,0.678423,0.496482,0.397802,0.629241,99998.000000,1.046585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1677208.000000,,0
11.363577,0.000000,1.017634,0.743181,0.280620,0.000000,0.101478,99998.000000,1.055515,0.000000,0.007592,0.000000,0.000000,0.000000,0.000000,4.999991,1679937.000000,,0
10.678988,0.000000,0.000000,0.000000,0.000000,2.966557,0.295421,0.000000,1.028530,0.000000,0.000000,0.000000,0.000000,0.472253,0.000000,0.000000,1680383.000000,,0
10.993528,0.000000,0.576659,1.717642,1.140983,2.889463,0.882645,99998.000000,1.041137,0.000000,0.000000,0.234933,0.057279,0.460817,0.000000,4.999991,1681953.000000,,0
10.534052,39.589039,0.666088,0.000000,1.196491,0.980629,0.469133,11512.051758,1.022595,1.597575,0.000000,0.000000,0.077909,0.000000,0.000000,4.061153,1683906.000000,,0
11.320405,25.039959,0.222029,0.000000,0.203527,2.195622,0.107054,99998.000000,1.053862,1.398634,0.000000,0.000000,0.000000,0.341558,0.000000,4.999991,1684691.000000,,0
11.671951,22.280012,1.245830,0.903535,0.558157,0.000000,0.221381,99998.000000,1.067143,1.347915,0.095459,0.000000,0.000000,0.000000,0.000000,4.999991,1685814.000000,,0
11.200139,29.169085,0.021586,0.456393,0.000000,1.424687,0.707047,0.000000,1.049223,1.464923,0.000000,0.000000,0.000000,0.153720,0.000000,0.000000,1688601.000000,,0
13.087387,0.000000,0.299123,0.678423,0.928205,0.027754,0.422348,99998.000000,1.116853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1689240.000000,,0
11.089125,13.738056,0.752432,0.983713,0.000000,0.869614,0.851018,0.000000,1.044897,1.137925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1690643.000000,,0
11.286484,0.000000,2.149366,1.110146,0.434807,1.877997,0.259833,99998.000000,1.052559,0.000000,0.332310,0.045380,0.000000,0.273695,0.000000,4.999991,1692037.000000,,0
10.638899,8.628301,0.434807,0.296039,1.060806,0.305290,0.134739,99998.000000,1.026897,0.935925,0.000000,0.000000,0.025636,0.000000,0.000000,4.999991,1692594.000000,,0
14.583000,0.000000,0.407054,0.801772,1.245830,2.544085,0.696764,99998.000000,1.163847,0.000000,0.000000,0.000000,0.095459,0.405532,0.000000,4.999991,1694288.000000,,0
11.539351,2.420735,0.370049,1.538786,1.273584,2.155533,0.675226,20981.396484,1.062181,0.383947,0.000000,0.187178,0.105028,0.333555,0.000000,4.321835,1694799.000000,,0
10.632731,0.000000,0.000000,0.493398,0.000000,3.170084,0.125280,0.000000,1.026645,0.000000,0.000000,0.000000,0.000000,0.501071,0.000000,0.000000,1700129.000000,,0
11.237144,24.389290,2.590341,0.370049,0.437891,0.851112,0.327523,0.000000,1.050656,1.387199,0.413357,0.000000,0.000000,0.000000,0.000000,0.000000,1702237.000000,,0
10.540219,0.000000,0.000000,2.192538,0.826442,2.883296,0.123209,99998.000000,1.022850,0.000000,0.000000,0.340947,0.000000,0.459889,0.000000,4.999991,1706111.000000,,0
10.290436,0.000000,0.943624,0.986796,1.029969,0.000000,0.546002,99998.000000,1.012434,0.000000,0.000000,0.000000,0.012824,0.000000,0.000000,4.999991,1710341.000000,,0
12.230108,4.073619,2.454656,1.603544,0.675339,0.000000,0.213240,99998.000000,1.087430,0.609980,0.389991,0.205081,0.000000,0.000000,0.000000,4.999991,1710702.000000,,0
11.116879,6.975417,0.752432,0.249783,0.487231,0.101763,0.413800,0.000000,1.045983,0.843570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1717724.000000,,0
12.933200,15.128822,0.237448,0.345379,0.407054,1.575791,0.460046,99998.000000,1.111706,1.179805,0.000000,0.000000,0.000000,0.197498,0.000000,4.999991,1722742.000000,,0
12.439802,20.149149,0.817191,0.000000,1.295170,3.916348,0.268344,3620.154297,1.094813,1.304257,0.000000,0.000000,0.112327,0.592881,0.000000,3.558727,1725654.000000,,0
10.669736,0.000000,0.000000,0.000000,0.000000,0.317625,0.525650,0.000000,1.028154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1731232.000000,,0
10.327441,0.000000,1.298254,1.415436,1.202658,1.344510,0.947691,99998.000000,1.013993,0.000000,0.113360,0.150890,0.080142,0.128564,0.000000,4.999991,1732661.000000,,0
11.819971,28.654100,0.490314,0.767851,1.455525,0.588994,1.365393,99998.000000,1.072616,1.457187,0.000000,0.000000,0.163020,0.000000,0.135258,4.999991,1734864.000000,,0
10.395284,0.000000,0.000000,0.746265,0.949792,1.393850,0.515324,99998.000000,1.016836,0.000000,0.000000,0.000000,0.000000,0.144216,0.000000,4.999991,1736473.000000,,0
10.530968,0.000000,0.857279,0.000000,0.869614,1.708391,0.834318,99998.000000,1.022468,0.000000,0.000000,0.000000,0.000000,0.232587,0.000000,4.999991,1738415.000000,,0
10.614229,0.000000,2.297385,0.604413,0.382384,1.776234,0.113559,99998.000000,1.025888,0.000000,0.361234,0.000000,0.000000,0.249500,0.000000,4.999991,1739897.000000,,0
10.953440,0.000000,0.000000,0.255950,0.530403,0.000000,0.062994,99998.000000,1.039551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1740350.000000,,0
10.611145,4.958652,0.000000,0.354630,0.000000,1.409269,0.498270,0.000000,1.025762,0.695364,0.000000,0.000000,0.000000,0.148994,0.000000,0.000000,1743950.000000,,0
11.980325,18.579527,0.866531,1.048471,1.159486,0.786353,0.764480,99998.000000,1.078469,1.269035,0.000000,0.020557,0.064265,0.000000,0.000000,4.999991,1746080.000000,,0
10.527884,0.000000,0.252867,0.453310,0.246699,1.251998,0.208001,12300.778320,1.022341,0.000000,0.000000,0.000000,0.000000,0.097604,0.000000,4.089932,1746619.000000,,0
10.410702,0.000000,0.474896,0.598245,0.755516,0.000000,0.340524,99998.000000,1.017480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1746703.000000,,0
12.180768,36.252434,1.381515,1.251998,1.347594,0.000000,0.603047,99998.000000,1.085675,1.559337,0.140356,0.097604,0.129559,0.000000,0.000000,4.999991,1747499.000000,,0
11.601026,0.000000,0.632166,0.838777,0.838777,1.440106,0.567733,99998.000000,1.064496,0.000000,0.000000,0.000000,0.000000,0.158394,0.000000,4.999991,1747693.000000,,0
12.504560,0.000000,0.000000,0.000000,0.570492,2.448488,0.068934,99998.000000,1.097068,0.000000,0.000000,0.000000,0.000000,0.388898,0.000000,4.999991,1747905.000000,,0
10.555637,5.849853,0.000000,0.767851,0.357714,3.046734,0.078194,99998.000000,1.023484,0.767145,0.000000,0.000000,0.000000,0.483835,0.000000,4.999991,1748971.000000,,0
10.879431,0.000000,2.140115,1.736145,1.588125,1.612795,0.257611,0.000000,1.036606,0.000000,0.330437,0.239586,0.200885,0.207579,0.000000,0.000000,1755396.000000,,0
13.500608,0.000000,3.102241,0.635250,0.860363,0.558157,0.344792,99998.000000,1.130353,0.000000,0.491676,0.000000,0.000000,0.000000,0.000000,4.999991,1755977.000000,,0
11.058288,3.410615,1.643633,1.338343,1.184156,1.042304,1.282542,81745.757812,1.043688,0.532833,0.215805,0.126567,0.073409,0.017994,0.108071,4.912465,1757368.000000,,0
10.330524,0.000000,0.616748,1.430855,0.308374,0.385467,0.089448,0.000000,1.014122,0.000000,0.000000,0.155596,0.000000,0.000000,0.000000,0.000000,1766139.000000,,0
11.110711,0.000000,1.881081,0.777102,0.743181,0.669171,0.006985,0.000000,1.045742,0.000000,0.274407,0.000000,0.000000,0.000000,0.000000,0.000000,1768018.000000,,0
14.188282,1.409269,0.292955,0.724679,0.894284,4.742790,0.124568,99998.000000,1.151930,0.148994,0.000000,0.000000,0.000000,0.676034,0.000000,4.999991,1770171.000000,,0
10.836258,0.000000,1.958174,2.195622,0.431723,4.184633,0.375041,99998.000000,1.034879,0.000000,0.291851,0.341558,0.000000,0.621657,0.000000,4.999991,1771428.000000,,0
12.624826,0.000000,0.329960,0.604413,0.696925,2.645848,0.096239,99998.000000,1.101225,0.000000,0.000000,0.000000,0.000000,0.422565,0.000000,4.999991,1774602.000000,,0
10.595726,6.879821,0.000000,0.126433,1.585042,0.333044,1.004690,38342.640625,1.025131,0.837577,0.000000,0.000000,0.200041,0.000000,0.002032,4.583682,1776225.000000,,0
10.564889,0.000000,0.000000,0.000000,0.000000,1.671386,0.306374,0.000000,1.023865,0.000000,0.000000,0.000000,0.000000,0.223077,0.000000,0.000000,1779921.000000,,0
10.315106,24.848766,0.496482,1.347594,0.000000,0.000000,0.586748,0.000000,1.013474,1.395305,0.000000,0.129559,0.000000,0.000000,0.000000,0.000000,1781711.000000,,0
10.802337,0.487231,0.000000,0.370049,0.012335,0.000000,0.336634,99998.000000,1.033518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1782576.000000,,0
10.305855,0.000000,1.150235,0.000000,0.746265,1.899583,0.275911,0.000000,1.013084,0.000000,0.060786,0.000000,0.000000,0.278658,0.000000,0.000000,1783176.000000,,0
11.079873,0.000000,1.437022,0.000000,0.299123,2.380646,0.218090,99998.000000,1.044535,0.000000,0.157463,0.000000,0.000000,0.376695,0.000000,4.999991,1784247.000000,,0
10.888681,0.000000,1.449357,0.706176,0.955959,0.000000,0.786018,90426.382812,1.036975,0.000000,0.161175,0.000000,0.000000,0.000000,0.000000,4.956295,1784532.000000,,0
11.064455,25.249653,1.326008,0.422472,0.074010,4.446751,0.097153,15576.765625,1.043930,1.402255,0.122546,0.000000,0.000000,0.648043,0.000000,4.192477,1785313.000000,,0
11.656532,0.000000,1.489446,1.153318,0.758600,1.310589,0.132135,3620.154297,1.066569,0.000000,0.173025,0.061949,0.000000,0.117467,0.000000,3.558727,1790236.000000,,0
14.040262,4.496091,0.000000,0.382384,0.718511,0.514984,0.858862,7994.089355,1.147375,0.652835,0.000000,0.000000,0.000000,0.000000,0.000000,3.902769,1791026.000000,,0
10.648149,9.473246,0.986796,0.925122,0.178857,3.422950,0.050918,99998.000000,1.027274,0.976499,0.000000,0.000000,0.000000,0.534401,0.000000,4.999991,1791998.000000,,0
10.524800,0.000000,0.977545,1.245830,0.551989,0.000000,0.354106,99998.000000,1.022214,0.000000,0.000000,0.095459,0.000000,0.000000,0.000000,4.999991,1792517.000000,,0
10.497046,0.000000,0.000000,1.548037,0.567408,0.000000,0.202956,99998.000000,1.021067,0.000000,0.000000,0.189781,0.000000,0.000000,0.000000,4.999991,1801579.000000,,0
10.675903,8.421691,0.000000,0.721595,0.000000,0.000000,0.406106,99998.000000,1.028405,0.925399,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1804417.000000,,0
11.317321,0.000000,0.363881,0.000000,0.018502,2.883296,1.162825,0.000000,1.053744,0.000000,0.000000,0.000000,0.000000,0.459889,0.065514,0.000000,1806341.000000,,0
11.786050,0.000000,0.225113,0.780186,1.208826,1.168737,0.508360,99998.000000,1.071368,0.000000,0.000000,0.000000,0.082364,0.067717,0.000000,4.999991,1808350.000000,,0
10.423037,0.000000,0.000000,0.419388,0.974461,0.548905,0.671152,99998.000000,1.017994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1811579.000000,,0
10.827006,0.548905,0.000000,0.000000,0.487231,0.592078,0.205672,3620.154297,1.034508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,1811619.000000,,0
11.930985,26.473898,0.832609,0.000000,0.000000,2.815454,0.923973,0.000000,1.076676,1.422818,0.000000,0.000000,0.000000,0.449548,0.000000,0.000000,1812001.000000,,0
11.227893,0.000000,0.000000,0.619832,0.511901,0.055507,0.259135,99998.000000,1.050298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1812276.000000,,0
12.011163,10.256516,3.003561,2.007514,0.928205,0.000000,0.566779,99998.000000,1.079585,1.011000,0.477637,0.302659,0.000000,0.000000,0.000000,4.999991,1813335.000000,,0
10.583391,9.766201,0.000000,1.091644,1.085476,2.146282,0.449375,99998.000000,1.024625,0.989726,0.000000,0.038081,0.035620,0.331687,0.000000,4.999991,1813951.000000,,0
11.357409,0.000000,0.000000,0.000000,0.848028,0.064759,0.315106,29662.015625,1.055279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.472201,1814729.000000,,0
10.342860,0.000000,0.191192,0.271369,0.925122,0.881949,0.665137,99998.000000,1.014641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1815496.000000,,0
10.842425,0.000000,0.086345,0.493398,0.900452,1.942755,0.121657,0.000000,1.035126,0.000000,0.000000,0.000000,0.000000,0.288418,0.000000,0.000000,1816124.000000,,0
12.501477,0.000000,2.155533,2.238794,0.582827,2.439237,0.102600,99998.000000,1.096961,0.000000,0.333555,0.350014,0.000000,0.387254,0.000000,4.999991,1816944.000000,,0
11.816887,0.000000,0.897368,0.727762,1.375347,0.459477,0.618569,99998.000000,1.072503,0.000000,0.000000,0.000000,0.138412,0.000000,0.000000,4.999991,1819696.000000,,0
10.669736,0.000000,0.280620,1.350678,0.252867,1.514116,0.250881,99998.000000,1.028154,0.000000,0.000000,0.130552,0.000000,0.180159,0.000000,4.999991,1820304.000000,,0
11.252563,0.000000,0.089428,0.484147,0.336128,0.952875,0.975615,0.000000,1.051251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821275.000000,,0
11.394415,12.439802,0.727762,0.715427,0.551989,2.525582,0.168613,99998.000000,1.056692,1.094813,0.000000,0.000000,0.000000,0.402361,0.000000,4.999991,1822873.000000,,0
13.923080,0.000000,2.590341,1.702224,1.097811,1.177988,0.437345,47023.261719,1.143735,0.000000,0.413357,0.231017,0.040528,0.071141,0.000000,4.672313,1823008.000000,,0
10.700574,34.926426,2.411484,0.780186,0.678423,0.000000,0.223717,99998.000000,1.029407,1.543154,0.382284,0.000000,0.000000,0.000000,0.000000,4.999991,1823748.000000,,0
14.838951,0.000000,1.720726,2.615010,1.070057,2.137031,0.595571,99998.000000,1.171403,0.000000,0.235712,0.417473,0.029407,0.329811,0.000000,4.999991,1825034.000000,,0
10.857844,0.000000,1.998263,1.733061,0.774018,0.000000,0.271061,99998.000000,1.035744,0.000000,0.300653,0.238814,0.000000,0.000000,0.000000,4.999991,1825285.000000,,0
10.996613,0.000000,0.000000,0.101763,0.188108,0.696925,0.451121,99998.000000,1.041259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1831317.000000,,0
10.423037,0.000000,0.003084,1.131732,0.638334,1.218077,0.052000,99998.000000,1.017994,0.000000,0.000000,0.053744,0.000000,0.085675,0.000000,4.999991,1831562.000000,,0
17.090080,0.000000,1.134816,0.949792,0.419388,0.783270,0.192478,0.000000,1.232744,0.000000,0.054925,0.000000,0.000000,0.000000,0.000000,0.000000,1832589.000000,,0
10.703657,0.000000,0.000000,0.061675,0.817191,0.000000,0.650196,99998.000000,1.029532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1834548.000000,,0
11.823054,36.597813,1.023801,1.766982,0.585910,0.758600,0.036866,99998.000000,1.072730,1.563455,0.010216,0.247232,0.000000,0.000000,0.000000,4.999991,1840391.000000,,0
