FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
11.132297,0.000000,0.000000,1.029969,0.940540,0.000000,0.092941,0.000000,1.046585,0.000000,0.000000,0.012824,0.000000,0.000000,0.000000,0.000000,3078723.000000,,0
10.885598,16.035442,0.000000,0.181941,1.181072,1.612795,0.769913,99998.000000,1.036852,1.205081,0.000000,0.000000,0.072276,0.207579,0.000000,4.999991,3079353.000000,,0
10.885598,16.861883,0.333044,0.647585,0.360797,2.291218,0.238658,99998.000000,1.036852,1.226906,0.000000,0.000000,0.000000,0.360066,0.000000,4.999991,3080346.000000,,0
10.752997,0.000000,0.474896,0.980629,1.316756,0.000000,0.428613,99998.000000,1.031530,0.000000,0.000000,0.000000,0.119505,0.000000,0.000000,4.999991,3084611.000000,,0
10.370613,20.216991,0.000000,0.000000,0.144936,3.700486,0.636226,99998.000000,1.015804,1.305717,0.000000,0.000000,0.000000,0.568259,0.000000,4.999991,3084915.000000,,0
10.586475,0.000000,2.084607,1.492530,0.000000,0.252867,0.825794,0.000000,1.024751,0.000000,0.319024,0.173923,0.000000,0.000000,0.000000,0.000000,3085766.000000,,0
11.150800,0.000000,0.598245,0.894284,0.801772,2.405316,0.246225,99998.000000,1.047306,0.000000,0.000000,0.000000,0.000000,0.381172,0.000000,4.999991,3086225.000000,,0
10.552554,0.000000,0.681506,1.905751,0.761683,0.000000,0.332568,99998.000000,1.023358,0.000000,0.000000,0.280066,0.000000,0.000000,0.000000,4.999991,3087558.000000,,0
13.901494,0.000000,0.292955,0.092512,0.144936,0.814107,0.307150,99998.000000,1.143062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3088149.000000,,0
10.386032,0.000000,0.000000,0.444058,0.000000,2.571838,0.397957,99998.000000,1.016450,0.000000,0.000000,0.000000,0.000000,0.410244,0.000000,4.999991,3089217.000000,,0
11.298819,0.000000,1.776234,0.092512,0.955959,1.529534,0.225075,0.000000,1.053033,0.000000,0.249500,0.000000,0.000000,0.184559,0.000000,0.000000,3089334.000000,,0
10.321274,0.000000,0.308374,0.000000,0.385467,0.000000,0.836047,0.000000,1.013733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3090758.000000,,0
11.187804,0.000000,1.729977,1.202658,0.659920,0.366965,0.318016,99998.000000,1.048745,0.000000,0.238040,0.080142,0.000000,0.000000,0.000000,4.999991,3093565.000000,,0
11.668867,0.000000,1.208826,1.144067,1.097811,3.925599,0.674977,99998.000000,1.067029,0.000000,0.082364,0.058451,0.040528,0.593906,0.000000,4.999991,3095253.000000,,0
12.088256,26.865532,0.487231,1.039220,0.656836,0.428640,0.027358,3620.154297,1.082364,1.429195,0.000000,0.016707,0.000000,0.000000,0.000000,3.558727,3095952.000000,,0
11.184720,0.000000,0.000000,0.641418,1.070057,0.000000,0.441031,99998.000000,1.048625,0.000000,0.000000,0.000000,0.029407,0.000000,0.000000,4.999991,3096370.000000,,0
10.379865,24.907358,0.767851,0.468728,0.000000,2.722941,0.403389,99998.000000,1.016192,1.396328,0.000000,0.000000,0.000000,0.435038,0.000000,4.999991,3096399.000000,,0
10.398367,0.000000,1.273584,0.000000,0.622915,0.928205,0.273755,734.397278,1.016965,0.000000,0.105028,0.000000,0.000000,0.000000,0.000000,2.865931,3097035.000000,,0
12.708087,41.322098,0.619832,0.000000,0.857279,0.000000,0.224299,99998.000000,1.104080,1.616182,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3097723.000000,,0
11.699705,24.349201,1.023801,0.999131,0.663004,1.603544,0.557256,99998.000000,1.068175,1.386485,0.010216,0.000000,0.000000,0.205081,0.000000,4.999991,3098096.000000,,0
12.683417,0.000000,1.529534,0.585910,0.021586,0.000000,0.571226,99998.000000,1.103236,0.000000,0.184559,0.000000,0.000000,0.000000,0.000000,4.999991,3100680.000000,,0
10.885598,37.405750,1.017634,1.356845,0.943624,0.000000,0.377001,99998.000000,1.036852,1.572938,0.007592,0.132530,0.000000,0.000000,0.000000,4.999991,3103547.000000,,0
14.413395,0.000000,0.625999,1.214993,0.422472,2.189455,0.068881,99998.000000,1.158766,0.000000,0.000000,0.084574,0.000000,0.340336,0.000000,4.999991,3103997.000000,,0
10.950356,3.894762,0.403970,0.314541,0.000000,0.000000,1.029332,0.000000,1.039428,0.590481,0.000000,0.000000,0.000000,0.000000,0.012555,0.000000,3105360.000000,,0
11.486927,0.000000,0.000000,0.000000,0.172689,1.603544,0.556214,99998.000000,1.060204,0.000000,0.000000,0.000000,0.000000,0.205081,0.000000,4.999991,3112367.000000,,0
10.515549,0.000000,1.467860,0.000000,0.881949,1.572707,0.474793,99998.000000,1.021832,0.000000,0.166685,0.000000,0.000000,0.196648,0.000000,4.999991,3112543.000000,,0
12.020413,28.253214,1.403101,0.000000,0.616748,0.925122,0.171135,0.000000,1.079919,1.451068,0.147089,0.000000,0.000000,0.000000,0.000000,0.000000,3112586.000000,,0
11.110711,0.000000,1.816322,0.983713,0.613664,1.042304,0.104918,0.000000,1.045742,0.000000,0.259193,0.000000,0.000000,0.017994,0.000000,0.000000,3112769.000000,,0
12.304117,0.000000,1.214993,0.111015,0.234364,0.000000,0.528539,99998.000000,1.090050,0.000000,0.084574,0.000000,0.000000,0.000000,0.000000,4.999991,3112940.000000,,0
10.888681,0.000000,0.000000,0.000000,0.083261,1.585042,0.528539,0.000000,1.036975,0.000000,0.000000,0.000000,0.000000,0.200041,0.000000,0.000000,3114071.000000,,0
11.742877,0.000000,0.320709,1.144067,0.767851,0.798688,0.317434,99998.000000,1.069775,0.000000,0.000000,0.058451,0.000000,0.000000,0.000000,4.999991,3118085.000000,,0
11.650365,7.888204,1.415436,1.063890,0.302206,1.097811,0.480031,99998.000000,1.066339,0.896978,0.150890,0.026897,0.000000,0.040528,0.000000,4.999991,3119627.000000,,0
10.805421,13.849071,1.251998,0.000000,0.468728,1.372264,0.099538,99998.000000,1.033642,1.141421,0.097604,0.000000,0.000000,0.137438,0.000000,4.999991,3119771.000000,,0
10.802337,21.617008,0.286788,0.000000,0.474896,2.140115,0.061508,99998.000000,1.033518,1.334796,0.000000,0.000000,0.000000,0.330437,0.000000,4.999991,3119790.000000,,0
10.361362,0.000000,0.712344,0.148019,0.188108,0.000000,0.222359,99998.000000,1.015417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3120884.000000,,0
11.992660,6.648541,1.554204,0.826442,0.095596,2.198706,0.371956,99998.000000,1.078915,0.822726,0.191508,0.000000,0.000000,0.342167,0.000000,4.999991,3122918.000000,,0
10.515549,0.000000,0.721595,0.148019,0.647585,0.000000,0.201733,99998.000000,1.021832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3128608.000000,,0
11.983409,1.881081,0.000000,0.345379,0.638334,0.000000,0.046955,99998.000000,1.078580,0.274407,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3129565.000000,,0
10.382948,25.533358,1.110146,0.000000,1.356845,0.000000,1.250811,57221.664062,1.016321,1.407108,0.045380,0.000000,0.132530,0.000000,0.097192,4.757560,3134697.000000,,0
10.506298,0.000000,1.326008,0.746265,0.074010,0.000000,0.467419,99998.000000,1.021450,0.000000,0.122546,0.000000,0.000000,0.000000,0.000000,4.999991,3136536.000000,,0
12.526147,0.000000,0.798688,0.650669,0.829526,0.000000,0.313165,99998.000000,1.097818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3140676.000000,,0
10.540219,12.214689,1.313673,0.000000,0.730846,0.117182,0.071791,0.000000,1.022850,1.086882,0.118487,0.000000,0.000000,0.000000,0.000000,0.000000,3142176.000000,,0
10.546387,4.718120,0.885033,0.629083,0.592078,1.421604,0.290581,99998.000000,1.023104,0.673769,0.000000,0.000000,0.000000,0.152779,0.000000,4.999991,3143601.000000,,0
11.298819,0.000000,1.239663,1.430855,0.746265,0.000000,0.022119,0.000000,1.053033,0.000000,0.093304,0.155596,0.000000,0.000000,0.000000,0.000000,3146096.000000,,0
13.297082,0.000000,0.841861,1.137900,0.758600,1.566539,0.183165,99998.000000,1.123756,0.000000,0.000000,0.056104,0.000000,0.194941,0.000000,4.999991,3147932.000000,,0
11.742877,0.000000,0.000000,0.083261,0.854196,0.000000,0.268150,99998.000000,1.069775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3148572.000000,,0
11.980325,27.691975,0.259034,0.336128,1.168737,2.630429,0.605661,99998.000000,1.078469,1.442354,0.000000,0.000000,0.067717,0.420027,0.000000,4.999991,3149084.000000,,0
11.644197,0.000000,0.000000,0.000000,0.672255,3.330438,0.132135,99998.000000,1.066110,0.000000,0.000000,0.000000,0.000000,0.522501,0.000000,4.999991,3151132.000000,,0
11.678119,6.799644,1.628214,1.144067,0.422472,0.037005,0.118553,99998.000000,1.067373,0.832486,0.211711,0.058451,0.000000,0.000000,0.000000,4.999991,3151316.000000,,0
13.864490,25.789307,1.495613,1.048471,1.097811,3.308852,0.685316,47023.261719,1.141904,1.411440,0.174819,0.020557,0.040528,0.519677,0.000000,4.672313,3154149.000000,,0
11.240228,0.000000,0.000000,0.000000,0.000000,4.514594,0.437151,99998.000000,1.050775,0.000000,0.000000,0.000000,0.000000,0.654619,0.000000,4.999991,3157180.000000,,0
10.367530,15.329266,1.156402,1.945839,0.440975,0.000000,0.452632,99998.000000,1.015675,1.185521,0.063109,0.289107,0.000000,0.000000,0.000000,4.999991,3162750.000000,,0
10.583391,11.875478,1.840992,1.708391,0.471812,0.000000,0.105553,99998.000000,1.024625,1.074651,0.265052,0.232587,0.000000,0.000000,0.000000,4.999991,3163857.000000,,0
10.244180,35.771370,0.055507,0.419388,0.607497,1.430855,0.178508,99998.000000,1.010477,1.553536,0.000000,0.000000,0.000000,0.155596,0.000000,4.999991,3163885.000000,,0
12.523063,0.000000,1.036136,1.853327,1.406185,0.980629,0.835495,99998.000000,1.097711,0.000000,0.015417,0.267952,0.148042,0.000000,0.000000,4.999991,3168822.000000,,0
11.274149,0.000000,1.609712,0.811023,0.487231,0.595162,0.163374,99998.000000,1.052084,0.000000,0.206748,0.000000,0.000000,0.000000,0.000000,4.999991,3172567.000000,,0
10.682071,1.042304,2.525582,1.107062,0.357714,0.000000,0.006015,99998.000000,1.028655,0.017994,0.402361,0.044172,0.000000,0.000000,0.000000,4.999991,3177633.000000,,0
12.316453,4.218554,0.943624,1.224244,1.017634,0.986796,0.189659,99998.000000,1.090486,0.625164,0.000000,0.087868,0.007592,0.000000,0.000000,4.999991,3178954.000000,,0
10.305855,0.000000,0.138768,0.037005,0.212778,1.791652,0.207031,99998.000000,1.013084,0.000000,0.000000,0.000000,0.000000,0.253254,0.000000,4.999991,3179968.000000,,0
12.674167,0.000000,0.814107,0.391635,1.113230,1.609712,0.655823,99998.000000,1.102919,0.000000,0.000000,0.000000,0.046585,0.206748,0.000000,4.999991,3182611.000000,,0
11.539351,0.000000,0.743181,0.000000,0.675339,1.813238,0.112732,99998.000000,1.062181,0.000000,0.000000,0.000000,0.000000,0.258455,0.000000,4.999991,3192991.000000,,0
12.803683,0.000000,0.185024,1.193407,0.117182,1.575791,0.397957,99998.000000,1.107335,0.000000,0.000000,0.076789,0.000000,0.197498,0.000000,4.999991,3195408.000000,,0
12.501477,0.000000,1.529534,0.878866,0.894284,0.000000,0.786784,99998.000000,1.096961,0.000000,0.184559,0.000000,0.000000,0.000000,0.000000,4.999991,3207412.000000,,0
10.632731,0.000000,0.567408,0.986796,0.946708,0.092512,0.027800,27920.423828,1.026645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.445922,3209920.000000,,0
10.808504,4.372742,1.332175,1.952007,0.333044,1.822490,0.091859,99998.000000,1.033766,0.640754,0.124561,0.290481,0.000000,0.260665,0.000000,4.999991,3210491.000000,,0
10.355195,0.000000,0.000000,0.000000,0.000000,0.000000,0.793391,0.000000,1.015158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3215176.000000,,0
10.996613,56.022282,0.992964,1.458608,0.551989,2.155533,0.104582,99998.000000,1.041259,1.748361,0.000000,0.163939,0.000000,0.333555,0.000000,4.999991,3215422.000000,,0
10.290436,9.633600,0.302206,0.000000,0.000000,0.154187,0.175705,99998.000000,1.012434,0.983789,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3219503.000000,,0
10.460042,0.000000,0.308374,1.165653,0.696925,0.706176,0.081881,99998.000000,1.019533,0.000000,0.000000,0.066569,0.000000,0.000000,0.000000,4.999991,3221416.000000,,0
11.382080,0.000000,0.000000,0.154187,0.231280,0.000000,0.023546,99998.000000,1.056222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3223945.000000,,0
10.423037,0.000000,0.215862,0.000000,0.000000,0.721595,0.550357,0.000000,1.017994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3224031.000000,,0
11.749044,0.000000,0.000000,0.003084,0.052424,4.662613,0.606345,0.000000,1.070003,0.000000,0.000000,0.000000,0.000000,0.668629,0.000000,0.000000,3227905.000000,,0
11.246395,5.504474,0.749349,0.573575,0.730846,2.285050,0.157553,99998.000000,1.051013,0.740716,0.000000,0.000000,0.000000,0.358896,0.000000,4.999991,3228701.000000,,0
12.600157,2.639680,0.000000,0.259034,0.000000,3.718989,0.500017,0.000000,1.100376,0.421551,0.000000,0.000000,0.000000,0.570425,0.000000,0.000000,3229798.000000,,0
14.370223,0.265202,0.326876,0.974461,0.144936,2.590341,0.641531,0.000000,1.157464,0.000000,0.000000,0.000000,0.000000,0.413357,0.000000,0.000000,3233185.000000,,0
11.058288,0.000000,2.325139,1.733061,0.246699,0.000000,0.384180,99998.000000,1.043688,0.000000,0.366449,0.238814,0.000000,0.000000,0.000000,4.999991,3233540.000000,,0
11.110711,0.000000,0.511901,0.000000,0.138768,3.311935,0.262523,99998.000000,1.045742,0.000000,0.000000,0.000000,0.000000,0.520082,0.000000,4.999991,3238915.000000,,0
11.548601,0.000000,1.369180,0.342295,0.000000,0.703092,0.638554,0.000000,1.062529,0.000000,0.136461,0.000000,0.000000,0.000000,0.000000,0.000000,3239112.000000,,0
10.574141,0.000000,0.203527,0.000000,0.715427,1.122481,0.916406,99998.000000,1.024245,0.000000,0.000000,0.000000,0.000000,0.050179,0.000000,4.999991,3239431.000000,,0
11.141548,0.000000,0.000000,0.000000,0.000000,2.454656,0.606151,0.000000,1.046946,0.000000,0.000000,0.000000,0.000000,0.389991,0.000000,0.000000,3240684.000000,,0
10.564889,0.000000,0.080177,0.092512,0.625999,2.152450,0.158394,62759.742188,1.023865,0.000000,0.000000,0.000000,0.000000,0.332933,0.000000,4.797681,3240825.000000,,0
11.166218,0.000000,1.609712,0.672255,0.317625,0.000000,0.410957,99998.000000,1.047906,0.000000,0.206748,0.000000,0.000000,0.000000,0.000000,4.999991,3242320.000000,,0
11.382080,0.000000,0.000000,0.000000,0.616748,2.103110,0.193836,99998.000000,1.056222,0.000000,0.000000,0.000000,0.000000,0.322862,0.000000,4.999991,3243075.000000,,0
10.441540,6.688629,0.000000,1.375347,0.089428,4.119875,0.192478,99998.000000,1.018764,0.825337,0.000000,0.138412,0.000000,0.614884,0.000000,4.999991,3246317.000000,,0
14.567582,5.189932,2.682853,0.533487,0.437891,1.332175,0.527181,0.000000,1.163387,0.715162,0.428597,0.000000,0.000000,0.124561,0.000000,0.000000,3252206.000000,,0
11.681202,15.005473,0.666088,0.536571,1.285919,1.720726,0.335143,0.000000,1.067487,1.176250,0.000000,0.000000,0.109214,0.235712,0.000000,0.000000,3252546.000000,,0
10.725244,22.005560,0.493398,0.000000,0.000000,2.106194,0.275135,0.000000,1.030407,1.342532,0.000000,0.000000,0.000000,0.323498,0.000000,0.000000,3254422.000000,,0
11.335824,0.000000,0.000000,0.000000,0.388551,3.040566,0.090055,99998.000000,1.054453,0.000000,0.000000,0.000000,0.000000,0.482955,0.000000,4.999991,3258030.000000,,0
10.793086,0.000000,0.000000,0.000000,0.539654,1.905751,0.040940,99998.000000,1.033146,0.000000,0.000000,0.000000,0.000000,0.280066,0.000000,4.999991,3262132.000000,,0
10.515549,2.377563,0.000000,0.000000,1.048471,0.000000,0.617017,99998.000000,1.021832,0.376132,0.000000,0.000000,0.020557,0.000000,0.000000,4.999991,3262336.000000,,0
14.724853,9.272802,1.202658,1.057722,0.505733,0.000000,0.127090,3620.154297,1.168051,0.967211,0.080142,0.024372,0.000000,0.000000,0.000000,3.558727,3264421.000000,,0
10.719076,0.000000,0.000000,0.357714,0.305290,0.000000,0.653495,99998.000000,1.030157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3267385.000000,,0
10.762248,0.000000,0.000000,0.000000,0.000000,0.000000,0.582480,99998.000000,1.031903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3267952.000000,,0
10.370613,11.132297,0.783270,0.268285,0.049340,0.262118,0.643599,99998.000000,1.015804,1.046585,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3268740.000000,,0
10.392200,0.000000,0.089428,0.000000,0.493398,1.498697,0.141578,99998.000000,1.016707,0.000000,0.000000,0.000000,0.000000,0.175714,0.000000,4.999991,3268979.000000,,0
10.682071,0.000000,0.767851,0.222029,0.000000,3.216340,0.869451,0.000000,1.028655,0.000000,0.000000,0.000000,0.000000,0.507362,0.000000,0.000000,3273269.000000,,0
10.318190,0.000000,0.000000,0.653753,1.029969,0.000000,0.074314,99998.000000,1.013603,0.000000,0.000000,0.000000,0.012824,0.000000,0.000000,4.999991,3274652.000000,,0
11.909399,0.000000,1.384599,0.407054,0.333044,0.000000,0.145104,99998.000000,1.075890,0.000000,0.141324,0.000000,0.000000,0.000000,0.000000,4.999991,3278224.000000,,0
11.527016,21.456654,2.963473,1.171821,1.227328,0.000000,1.021307,60877.320312,1.061717,1.331562,0.471801,0.068861,0.088961,0.000000,0.009156,4.784455,3281661.000000,,0
12.507645,0.000000,1.202658,0.595162,0.323793,0.777102,0.156195,99998.000000,1.097175,0.000000,0.080142,0.000000,0.000000,0.000000,0.000000,4.999991,3282501.000000,,0
10.944189,0.000000,1.680638,0.030837,0.986796,3.965688,0.503315,99998.000000,1.039184,0.000000,0.225474,0.000000,0.000000,0.598319,0.000000,4.999991,3284576.000000,,0
10.558722,3.080655,0.000000,0.703092,0.055507,2.207957,0.317046,99998.000000,1.023611,0.488643,0.000000,0.000000,0.000000,0.343991,0.000000,4.999991,3286823.000000,,0
10.552554,0.857279,0.937457,1.085476,0.117182,1.412352,0.450714,99998.000000,1.023358,0.000000,0.000000,0.035620,0.000000,0.149943,0.000000,4.999991,3288780.000000,,0
10.265766,1.063890,1.779317,0.811023,0.632166,0.777102,0.231672,29662.015625,1.011391,0.026897,0.250253,0.000000,0.000000,0.000000,0.000000,4.472201,3295074.000000,,0
13.047298,0.000000,0.539654,0.604413,0.166522,2.556419,0.449957,99998.000000,1.115521,0.000000,0.000000,0.000000,0.000000,0.407632,0.000000,4.999991,3297801.000000,,0
13.401929,0.000000,2.880212,2.300469,0.795605,2.442321,0.533009,99998.000000,1.127167,0.000000,0.459424,0.361816,0.000000,0.387803,0.000000,4.999991,3298899.000000,,0
10.540219,0.000000,3.487709,1.461692,0.857279,0.000000,0.373271,99998.000000,1.022850,0.000000,0.542540,0.164856,0.000000,0.000000,0.000000,4.999991,3306625.000000,,0
10.238012,7.607584,1.011466,1.147151,0.598245,1.023801,0.080911,99998.000000,1.010216,0.881247,0.004951,0.059621,0.000000,0.010216,0.000000,4.999991,3306761.000000,,0
10.601893,0.000000,0.820275,1.199574,0.000000,3.743659,0.483912,0.000000,1.025383,0.000000,0.000000,0.079027,0.000000,0.573296,0.000000,0.000000,3309528.000000,,0
12.587822,21.891462,2.263464,0.539654,0.912787,1.387682,0.309867,99998.000000,1.099951,1.340275,0.354774,0.000000,0.000000,0.142290,0.000000,4.999991,3311742.000000,,0
10.867095,0.000000,0.098680,0.545822,0.681506,0.000000,0.221777,99998.000000,1.036114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3313192.000000,,0
13.216905,0.000000,0.323793,1.470943,0.986796,2.019849,0.429288,57643.617188,1.121130,0.000000,0.000000,0.167596,0.000000,0.305319,0.000000,4.760751,3316594.000000,,0
10.450790,0.000000,0.277536,0.225113,0.450226,1.942755,0.106329,99998.000000,1.019149,0.000000,0.000000,0.000000,0.000000,0.288418,0.000000,4.999991,3319173.000000,,0
12.717339,0.000000,0.376216,0.585910,0.484147,0.000000,0.007761,99998.000000,1.104396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3319697.000000,,0
10.518633,0.000000,0.656836,0.641418,0.521152,1.033052,0.102006,99998.000000,1.021959,0.000000,0.000000,0.000000,0.000000,0.014122,0.000000,4.999991,3324154.000000,,0
12.840688,28.287136,0.000000,0.752432,0.481063,0.160354,0.320994,99998.000000,1.108588,1.451589,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3324240.000000,,0
11.230976,0.000000,0.610580,0.151103,0.881949,0.456393,0.592181,99998.000000,1.050418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3329422.000000,,0
10.783834,0.000000,1.560372,0.770935,0.240532,0.000000,0.384632,99998.000000,1.032773,0.000000,0.193228,0.000000,0.000000,0.000000,0.000000,4.999991,3330854.000000,,0
12.248610,0.000000,0.570492,0.881949,0.724679,0.894284,0.388837,99998.000000,1.088087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3334646.000000,,0
10.904100,5.967034,0.000000,0.000000,0.391635,2.075356,0.024642,99998.000000,1.037590,0.775759,0.000000,0.000000,0.000000,0.317093,0.000000,4.999991,3339205.000000,,0
10.660485,0.000000,0.453310,0.000000,0.527319,0.243615,0.309673,99998.000000,1.027777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3349997.000000,,0
11.847724,0.000000,1.834825,0.789437,0.872698,4.415914,0.147269,3620.154297,1.073635,0.000000,0.263595,0.000000,0.000000,0.645021,0.000000,3.558727,3351599.000000,,0
10.851677,5.402710,0.000000,0.000000,0.265202,5.421213,0.346093,99998.000000,1.035497,0.732612,0.000000,0.000000,0.000000,0.734096,0.000000,4.999991,3353408.000000,,0
12.285615,2.167868,0.481063,0.397802,0.962126,2.837040,0.149823,0.000000,1.089397,0.336033,0.000000,0.000000,0.000000,0.452865,0.000000,0.000000,3353546.000000,,0
10.984278,20.657967,0.000000,0.000000,0.231280,2.537917,0.376807,99998.000000,1.040771,1.315088,0.000000,0.000000,0.000000,0.404477,0.000000,4.999991,3353763.000000,,0
13.247742,0.000000,2.059937,1.190323,0.382384,1.251998,0.445180,78581.960938,1.122142,0.000000,0.313854,0.075665,0.000000,0.097604,0.000000,4.895323,3354508.000000,,0
10.833175,0.000000,1.107062,0.000000,0.074010,1.421604,0.695705,99998.000000,1.034756,0.000000,0.044172,0.000000,0.000000,0.152779,0.000000,4.999991,3356052.000000,,0
10.663568,4.520761,0.564324,0.000000,0.477980,0.000000,0.015716,99998.000000,1.027903,0.655212,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3357916.000000,,0
11.283401,0.000000,1.301338,0.339211,0.530403,2.010598,0.034537,99998.000000,1.052440,0.000000,0.114390,0.000000,0.000000,0.303325,0.000000,4.999991,3358561.000000,,0
12.279448,42.130039,1.973593,0.989880,1.319840,2.676685,0.748370,99998.000000,1.089179,1.624592,0.295258,0.000000,0.120521,0.427597,0.000000,4.999991,3367098.000000,,0
11.699705,7.777189,1.063890,2.072273,0.502649,0.570492,0.004657,99998.000000,1.068175,0.890823,0.026897,0.316447,0.000000,0.000000,0.000000,4.999991,3368218.000000,,0
11.394415,0.000000,0.144936,0.986796,0.622915,2.211041,0.065776,29662.015625,1.056692,0.000000,0.000000,0.000000,0.000000,0.344597,0.000000,4.472201,3371047.000000,,0
11.280316,4.708869,0.514984,0.974461,0.000000,1.603544,0.798880,0.000000,1.052321,0.672917,0.000000,0.000000,0.000000,0.205081,0.000000,0.000000,3373778.000000,,0
11.206306,0.000000,0.000000,0.000000,0.567408,1.190323,0.560330,99998.000000,1.049462,0.000000,0.000000,0.000000,0.000000,0.075665,0.000000,4.999991,3378991.000000,,0
10.657401,8.495700,1.665219,0.761683,0.604413,0.000000,0.206642,99998.000000,1.027651,0.929199,0.221471,0.000000,0.000000,0.000000,0.000000,4.999991,3385445.000000,,0
11.733626,0.000000,0.000000,0.104847,0.518068,0.000000,0.069851,99998.000000,1.069432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3386072.000000,,0
10.725244,0.000000,0.000000,0.000000,0.474896,2.371395,0.061314,99998.000000,1.030407,0.000000,0.000000,0.000000,0.000000,0.375004,0.000000,4.999991,3387603.000000,,0
10.725244,14.071100,0.000000,1.005299,0.120266,1.119397,0.220031,99998.000000,1.030407,1.148328,0.000000,0.002295,0.000000,0.048984,0.000000,4.999991,3395608.000000,,0
12.655663,0.000000,2.087691,0.333044,0.524236,0.000000,0.102642,99998.000000,1.102285,0.000000,0.319666,0.000000,0.000000,0.000000,0.000000,4.999991,3397130.000000,,0
11.847724,0.000000,1.338343,1.085476,0.246699,2.704439,0.158329,99998.000000,1.073635,0.000000,0.126567,0.035620,0.000000,0.432077,0.000000,4.999991,3399191.000000,,0
11.453006,0.502649,0.511901,0.314541,0.376216,0.801772,0.020955,99998.000000,1.058919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3404400.000000,,0
10.999696,0.000000,0.000000,0.021586,0.000000,0.000000,0.980242,99998.000000,1.041381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3405729.000000,,0
10.694406,0.000000,0.894284,0.666088,0.080177,1.282835,0.269702,99998.000000,1.029157,0.000000,0.000000,0.000000,0.000000,0.108171,0.000000,4.999991,3406027.000000,,0
10.706741,19.276451,1.110146,0.440975,0.582827,0.397802,0.348091,99998.000000,1.029657,1.285027,0.045380,0.000000,0.000000,0.000000,0.000000,4.999991,3411149.000000,,0
12.279448,17.009903,0.000000,0.000000,0.511901,0.570492,0.004075,99998.000000,1.089179,1.230702,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3413415.000000,,0
11.141548,2.244962,2.411484,1.091644,0.363881,0.622915,0.217314,99998.000000,1.046946,0.351209,0.382284,0.038081,0.000000,0.000000,0.000000,4.999991,3414593.000000,,0
13.741139,10.305855,1.273584,1.048471,0.616748,1.791652,0.151459,99998.000000,1.138023,1.013084,0.105028,0.020557,0.000000,0.253254,0.000000,4.999991,3416010.000000,,0
10.333609,0.000000,0.000000,0.000000,0.323793,0.000000,0.233524,99998.000000,1.014252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,3416164.000000,,0
10.608061,0.000000,0.903535,0.218945,1.282835,1.569623,0.733047,99998.000000,1.025636,0.000000,0.000000,0.000000,0.108171,0.195795,0.000000,4.999991,3416700.000000,,0
10.534052,0.000000,0.197359,2.346725,0.511901,1.603544,0.207031,99998.000000,1.022595,0.000000,0.000000,0.370462,0.000000,0.205081,0.000000,4.999991,3422585.000000,,0
12.711171,19.631081,1.372264,0.616748,0.191192,2.698272,0.412315,99998.000000,1.104186,1.292944,0.137438,0.000000,0.000000,0.431086,0.000000,4.999991,3423613.000000,,0
10.626564,5.729587,1.671386,1.307505,0.366965,1.625130,0.003493,99998.000000,1.026393,0.758123,0.223077,0.116443,0.000000,0.210888,0.000000,4.999991,3423644.000000,,0
