FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
10.490879,0.000000,0.518068,0.243615,0.012335,0.487231,0.525241,0.000000,1.020812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1183277.000000,,0
10.953440,0.000000,0.530403,0.524236,0.592078,0.012335,0.735408,99998.000000,1.039551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1184121.000000,,0
12.042000,16.047777,0.000000,0.635250,0.428640,0.000000,0.069851,99998.000000,1.080699,1.205415,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1184221.000000,,0
12.162266,5.661744,1.905751,1.063890,1.554204,0.000000,1.227825,99107.007812,1.085014,0.752950,0.280066,0.026897,0.191508,0.000000,0.089136,4.996104,1186508.000000,,0
10.848593,0.000000,0.000000,0.000000,0.351546,3.604891,0.457326,99998.000000,1.035373,0.000000,0.000000,0.000000,0.000000,0.556892,0.000000,4.999991,1187654.000000,,0
11.129213,6.546777,1.578874,1.563456,1.276668,1.039220,0.545420,99998.000000,1.046464,0.816028,0.198348,0.194086,0.106078,0.016707,0.000000,4.999991,1190351.000000,,0
10.577224,58.520111,2.075356,1.967425,0.521152,1.566539,0.107687,0.000000,1.024372,1.767305,0.317093,0.293898,0.000000,0.194941,0.000000,0.000000,1191893.000000,,0
12.199270,50.298862,0.129517,1.301338,0.481063,1.955090,0.007567,99998.000000,1.086334,1.701558,0.000000,0.114390,0.000000,0.291167,0.000000,4.999991,1192010.000000,,0
10.506298,38.697838,0.178857,0.394719,0.949792,1.649800,0.100761,0.000000,1.021450,1.587687,0.000000,0.000000,0.000000,0.217431,0.000000,0.000000,1192362.000000,,0
10.848593,0.000000,2.938803,1.094727,0.962126,0.000000,0.339941,99998.000000,1.035373,0.000000,0.468170,0.039306,0.000000,0.000000,0.000000,4.999991,1193566.000000,,0
11.258730,0.000000,0.425556,0.530403,1.144067,1.847160,0.873331,99998.000000,1.051489,0.000000,0.000000,0.000000,0.058451,0.266504,0.000000,4.999991,1193735.000000,,0
10.256516,0.000000,0.000000,0.107931,0.000000,2.346725,1.297870,99998.000000,1.011000,0.000000,0.000000,0.000000,0.000000,0.370462,0.113231,4.999991,1195967.000000,,0
11.668867,0.000000,0.770935,0.770935,0.536571,1.230412,0.185881,99998.000000,1.067029,0.000000,0.000000,0.000000,0.000000,0.090050,0.000000,4.999991,1196292.000000,,0
10.790002,46.185154,2.090775,1.113230,0.690757,0.000000,0.215374,99998.000000,1.033022,1.664502,0.320307,0.046585,0.000000,0.000000,0.000000,4.999991,1196817.000000,,0
14.259208,14.632340,1.341426,0.000000,0.650669,0.000000,0.190926,99998.000000,1.154095,1.165314,0.127567,0.000000,0.000000,0.000000,0.000000,4.999991,1197131.000000,,0
11.104544,0.000000,1.048471,0.965210,0.400886,0.000000,0.146105,99998.000000,1.045501,0.000000,0.020557,0.000000,0.000000,0.000000,0.000000,4.999991,1198519.000000,,0
10.472377,0.000000,0.530403,0.413221,0.588994,0.592078,0.207225,99998.000000,1.020045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1199765.000000,,0
11.607193,6.657792,0.684590,0.770935,0.909703,2.944971,0.001164,0.000000,1.064727,0.823330,0.000000,0.000000,0.000000,0.469081,0.000000,0.000000,1200067.000000,,0
11.434504,8.708478,1.415436,0.903535,0.703092,0.000000,0.730137,3620.154297,1.058217,0.939942,0.150890,0.000000,0.000000,0.000000,0.000000,3.558727,1200988.000000,,0
11.215558,40.646759,0.000000,0.271369,0.493398,4.650278,0.125926,99998.000000,1.049821,1.609026,0.000000,0.000000,0.000000,0.667479,0.000000,4.999991,1201209.000000,,0
10.660485,66.294212,0.000000,1.276668,0.795605,0.000000,0.349926,99998.000000,1.027777,1.821476,0.000000,0.106078,0.000000,0.000000,0.000000,4.999991,1201289.000000,,0
14.925296,7.555160,0.000000,1.659051,1.261249,1.125565,0.887690,99998.000000,1.173923,0.878244,0.000000,0.219860,0.100801,0.051370,0.000000,4.999991,1202319.000000,,0
11.912483,5.852936,1.079309,1.585042,0.477980,1.535702,0.339165,99998.000000,1.076002,0.767374,0.033146,0.200041,0.000000,0.186307,0.000000,4.999991,1202494.000000,,0
12.282532,13.392677,2.201789,0.629083,0.200443,0.000000,0.145329,99998.000000,1.089288,1.126867,0.342776,0.000000,0.000000,0.000000,0.000000,4.999991,1203778.000000,,0
11.079873,0.000000,2.022933,1.042304,0.252867,0.570492,0.039582,99998.000000,1.044535,0.000000,0.305981,0.017994,0.000000,0.000000,0.000000,4.999991,1204303.000000,,0
10.820839,0.000000,0.000000,0.857279,0.625999,1.748480,0.303270,99998.000000,1.034261,0.000000,0.000000,0.000000,0.000000,0.242661,0.000000,4.999991,1205220.000000,,0
10.416869,0.000000,1.100895,0.952875,0.798688,0.647585,0.065000,0.000000,1.017737,0.000000,0.041746,0.000000,0.000000,0.000000,0.000000,0.000000,1205405.000000,,0
10.546387,0.000000,2.433070,0.524236,0.209694,0.894284,0.249135,99998.000000,1.023104,0.000000,0.386155,0.000000,0.000000,0.000000,0.000000,4.999991,1205668.000000,,0
13.198401,0.000000,0.104847,0.576659,0.811023,3.990358,0.274941,99998.000000,1.120521,0.000000,0.000000,0.000000,0.000000,0.601012,0.000000,4.999991,1206183.000000,,0
14.508991,0.000000,0.000000,0.814107,0.271369,3.478457,0.407464,99998.000000,1.161637,0.000000,0.000000,0.000000,0.000000,0.541387,0.000000,4.999991,1206523.000000,,0
12.149931,0.000000,0.000000,0.715427,0.000000,2.682853,0.654271,99998.000000,1.084574,0.000000,0.000000,0.000000,0.000000,0.428597,0.000000,4.999991,1206548.000000,,0
11.394415,0.000000,0.194276,1.437022,1.387682,1.936588,0.557087,5095.928223,1.056692,0.000000,0.000000,0.157463,0.142290,0.287037,0.000000,3.707223,1207618.000000,,0
10.817756,0.000000,1.134816,0.422472,0.650669,0.838777,0.178508,0.000000,1.034137,0.000000,0.054925,0.000000,0.000000,0.000000,0.000000,0.000000,1208028.000000,,0
10.746830,0.000000,0.000000,0.000000,1.214993,0.000000,0.799988,99998.000000,1.031280,0.000000,0.000000,0.000000,0.084574,0.000000,0.000000,4.999991,1208448.000000,,0
10.999696,15.057897,2.732193,1.859494,0.700009,0.000000,0.019015,99998.000000,1.041381,1.177764,0.436511,0.269395,0.000000,0.000000,0.000000,4.999991,1209786.000000,,0
13.667130,0.000000,0.000000,1.076225,0.493398,2.713690,0.561524,99998.000000,1.135677,0.000000,0.000000,0.031903,0.000000,0.433560,0.000000,4.999991,1210450.000000,,0
11.986492,0.000000,0.000000,0.000000,0.021586,0.329960,0.552599,99998.000000,1.078692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1211766.000000,,0
11.693538,13.562283,0.419388,1.131732,0.869614,1.409269,0.612942,99998.000000,1.067946,1.132333,0.000000,0.053744,0.000000,0.148994,0.000000,4.999991,1212219.000000,,0
10.654318,0.000000,0.000000,1.874913,0.410137,3.981107,0.234777,99998.000000,1.027526,0.000000,0.000000,0.272981,0.000000,0.600004,0.000000,4.999991,1212554.000000,,0
12.350373,0.000000,0.672255,1.029969,0.218945,2.997394,0.211983,99998.000000,1.091680,0.000000,0.000000,0.012824,0.000000,0.476744,0.000000,4.999991,1213316.000000,,0
11.453006,1.498697,0.000000,0.126433,0.999131,0.308374,0.395046,99998.000000,1.058919,0.175714,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1214823.000000,,0
12.276364,0.000000,0.061675,0.360797,0.407054,2.460824,1.891021,29662.015625,1.089070,0.000000,0.000000,0.000000,0.000000,0.391080,0.276696,4.472201,1214987.000000,,0
12.273280,0.000000,0.000000,0.000000,0.197359,5.526060,1.891021,29662.015625,1.088961,0.000000,0.000000,0.000000,0.000000,0.742416,0.276696,4.472201,1215024.000000,,0
12.550817,0.000000,0.838777,1.239663,0.666088,1.560372,0.216732,99998.000000,1.098672,0.000000,0.000000,0.093304,0.000000,0.193228,0.000000,4.999991,1215062.000000,,0
12.082088,32.329918,1.359929,1.511032,1.708391,0.000000,0.892734,3620.154297,1.082142,1.509605,0.133516,0.179274,0.232587,0.000000,0.000000,3.558727,1215874.000000,,0
10.922603,8.807158,0.653753,0.906619,0.323793,0.000000,0.239714,38018.628906,1.038326,0.944836,0.000000,0.000000,0.000000,0.000000,0.000000,4.579997,1215971.000000,,0
12.341123,0.000000,1.116313,2.790784,0.505733,3.925599,0.222165,99998.000000,1.091355,0.000000,0.047786,0.445726,0.000000,0.593906,0.000000,4.999991,1216288.000000,,0
13.947750,20.146065,0.000000,0.521152,1.316756,0.000000,0.488569,99998.000000,1.144504,1.304190,0.000000,0.000000,0.119505,0.000000,0.000000,4.999991,1216558.000000,,0
11.564020,0.000000,0.135685,0.000000,1.113230,2.146282,0.603435,99998.000000,1.063109,0.000000,0.000000,0.000000,0.046585,0.331687,0.000000,4.999991,1216605.000000,,0
11.841557,0.000000,1.766982,0.450226,1.437022,1.168737,1.017884,99998.000000,1.073409,0.000000,0.247232,0.000000,0.157463,0.067717,0.007698,4.999991,1217262.000000,,0
10.225677,0.000000,1.116313,1.322924,0.595162,0.000000,0.159105,99998.000000,1.009692,0.000000,0.047786,0.121535,0.000000,0.000000,0.000000,4.999991,1217781.000000,,0
11.980325,0.000000,0.126433,0.311458,0.659920,1.455525,0.255926,99998.000000,1.078469,0.000000,0.000000,0.000000,0.000000,0.163020,0.000000,4.999991,1217836.000000,,0
13.667130,0.000000,1.881081,0.505733,0.040089,2.812370,0.741409,99998.000000,1.135677,0.000000,0.274407,0.000000,0.000000,0.449072,0.000000,4.999991,1219292.000000,,0
12.541566,0.000000,0.000000,0.000000,0.000000,2.954222,0.625942,99998.000000,1.098352,0.000000,0.000000,0.000000,0.000000,0.470443,0.000000,4.999991,1219956.000000,,0
12.886944,24.787092,1.168737,0.000000,0.058591,0.000000,0.381464,99998.000000,1.110150,1.394226,0.067717,0.000000,0.000000,0.000000,0.000000,4.999991,1219970.000000,,0
13.432766,0.000000,0.000000,0.000000,0.496482,2.510163,0.269419,0.000000,1.128165,0.000000,0.000000,0.000000,0.000000,0.399702,0.000000,0.000000,1220045.000000,,0
10.833175,0.000000,3.108409,2.183287,0.000000,0.000000,1.166123,0.000000,1.034756,0.000000,0.492538,0.339111,0.000000,0.000000,0.066745,0.000000,1220244.000000,,0
11.699705,0.000000,0.428640,0.123350,1.042304,0.604413,0.132523,99998.000000,1.068175,0.000000,0.000000,0.000000,0.017994,0.000000,0.000000,4.999991,1220652.000000,,0
12.495310,6.605369,0.252867,0.610580,0.703092,1.680638,0.839264,43218.371094,1.096747,0.819897,0.000000,0.000000,0.000000,0.225474,0.000000,4.635668,1221003.000000,,0
14.370223,2.883296,0.505733,1.566539,0.058591,2.238794,0.306568,99998.000000,1.157464,0.459889,0.000000,0.194941,0.000000,0.350014,0.000000,4.999991,1221341.000000,,0
11.795300,0.000000,0.724679,1.242747,0.000000,3.151581,1.264109,0.000000,1.071709,0.000000,0.000000,0.094383,0.000000,0.498528,0.101784,0.000000,1221948.000000,,0
10.712909,0.000000,1.480195,0.635250,1.618963,7.000087,1.196004,55703.886719,1.029907,0.000000,0.170319,0.000000,0.209237,0.845103,0.077733,4.745885,1222619.000000,,0
14.391809,0.000000,0.191192,0.000000,1.393850,1.393850,0.608480,99998.000000,1.158115,0.000000,0.000000,0.000000,0.144216,0.144216,0.000000,4.999991,1223391.000000,,0
10.725244,13.950834,0.000000,0.561240,0.052424,0.000000,0.453061,99998.000000,1.030407,1.144600,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1223566.000000,,0
12.011163,18.594944,0.619832,1.976677,0.551989,1.116313,0.015328,99998.000000,1.079585,1.269395,0.000000,0.295936,0.000000,0.047786,0.000000,4.999991,1224346.000000,,0
10.407619,10.364446,0.000000,0.724679,0.049340,0.000000,0.183941,99998.000000,1.017351,1.015546,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1226084.000000,,0
10.401451,0.000000,1.625130,0.894284,1.073141,3.808417,0.070013,99998.000000,1.017094,0.000000,0.210888,0.000000,0.030657,0.580745,0.000000,4.999991,1226999.000000,,0
11.002780,10.719076,0.000000,0.070926,1.073141,0.000000,0.367300,20981.396484,1.041502,1.030157,0.000000,0.000000,0.030657,0.000000,0.000000,4.321835,1228606.000000,,0
11.866227,1.816322,0.000000,0.000000,0.718511,4.718120,0.775931,99998.000000,1.074313,0.259193,0.000000,0.000000,0.000000,0.673769,0.000000,4.999991,1228904.000000,,0
10.910268,0.000000,1.017634,0.000000,0.000000,0.000000,0.374867,0.000000,1.037835,0.000000,0.007592,0.000000,0.000000,0.000000,0.000000,0.000000,1228976.000000,,0
11.856976,5.637074,1.529534,1.597377,0.215862,0.000000,0.373121,99998.000000,1.073974,0.751054,0.184559,0.203407,0.000000,0.000000,0.000000,4.999991,1230488.000000,,0
11.360494,19.871613,2.096942,1.390766,0.166522,2.022933,0.151344,99998.000000,1.055397,1.298233,0.321587,0.143254,0.000000,0.305981,0.000000,4.999991,1231464.000000,,0
11.675035,0.000000,0.178857,0.154187,1.020718,3.830003,0.365553,99998.000000,1.067258,0.000000,0.000000,0.000000,0.008906,0.583199,0.000000,4.999991,1231483.000000,,0
11.449922,21.206871,0.360797,1.612795,1.264333,2.676685,0.695017,99998.000000,1.058802,1.326477,0.000000,0.207579,0.101861,0.427597,0.000000,4.999991,1231734.000000,,0
10.703657,0.000000,0.422472,0.188108,0.064759,3.382861,0.622062,0.000000,1.029532,0.000000,0.000000,0.000000,0.000000,0.529284,0.000000,0.000000,1231860.000000,,0
10.336692,0.801772,0.000000,0.135685,0.000000,0.505733,0.483136,99998.000000,1.014382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1232182.000000,,0
12.942451,0.000000,0.814107,0.801772,0.542738,3.342773,0.077806,99998.000000,1.112017,0.000000,0.000000,0.000000,0.000000,0.524107,0.000000,4.999991,1234449.000000,,0
10.697490,11.934069,0.000000,0.323793,0.558157,3.722073,0.006597,0.000000,1.029282,1.076789,0.000000,0.000000,0.000000,0.570785,0.000000,0.000000,1235398.000000,,0
11.653449,65.773064,0.000000,0.212778,0.357714,1.113230,0.080423,99998.000000,1.066455,1.818048,0.000000,0.000000,0.000000,0.046585,0.000000,4.999991,1235417.000000,,0
11.341991,8.412439,1.421604,1.097811,1.363013,0.000000,0.780973,99998.000000,1.054689,0.924922,0.152779,0.040528,0.134500,0.000000,0.000000,4.999991,1236918.000000,,0
11.129213,0.000000,0.000000,0.157271,0.000000,3.182418,0.389225,0.000000,1.046464,0.000000,0.000000,0.000000,0.000000,0.502757,0.000000,0.000000,1237666.000000,,0
10.225677,0.000000,0.000000,0.425556,0.585910,1.652884,0.020179,99998.000000,1.009692,0.000000,0.000000,0.000000,0.000000,0.218242,0.000000,4.999991,1238019.000000,,0
11.150800,10.734494,0.453310,0.141852,0.000000,0.000000,0.512823,99998.000000,1.047306,1.030782,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1238485.000000,,0
10.386032,0.000000,0.015419,0.000000,0.000000,1.437022,0.588107,0.000000,1.016450,0.000000,0.000000,0.000000,0.000000,0.157463,0.000000,0.000000,1238510.000000,,0
10.601893,0.000000,0.000000,0.000000,0.000000,5.905360,0.380688,0.000000,1.025383,0.000000,0.000000,0.000000,0.000000,0.771246,0.000000,0.000000,1239712.000000,,0
15.276842,30.171299,1.279752,0.900452,0.098680,2.997394,0.419494,99998.000000,1.184034,1.479594,0.107126,0.000000,0.000000,0.476744,0.000000,4.999991,1240410.000000,,0
11.684286,0.000000,1.140983,0.413221,1.131732,0.000000,0.440255,99998.000000,1.067602,0.000000,0.057279,0.000000,0.053744,0.000000,0.000000,4.999991,1243857.000000,,0
11.551685,13.133643,0.000000,0.320709,0.669171,3.401364,0.363419,0.000000,1.062645,1.118385,0.000000,0.000000,0.000000,0.531653,0.000000,0.000000,1243960.000000,,0
10.580308,0.000000,0.000000,0.000000,0.000000,0.000000,0.617405,0.000000,1.024498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1244647.000000,,0
11.533183,0.000000,0.000000,1.396934,1.088560,0.000000,0.421434,99998.000000,1.061949,0.000000,0.000000,0.145176,0.036852,0.000000,0.000000,4.999991,1245330.000000,,0
12.270197,9.954309,0.117182,0.881949,1.147151,0.000000,0.749734,99998.000000,1.088852,0.998011,0.000000,0.000000,0.059621,0.000000,0.000000,4.999991,1248609.000000,,0
13.898411,4.970987,2.463907,0.558157,0.844944,1.153318,0.087673,99998.000000,1.142965,0.696443,0.391624,0.000000,0.000000,0.061949,0.000000,4.999991,1250035.000000,,0
12.282532,0.000000,0.000000,0.770935,0.659920,0.000000,0.133493,99998.000000,1.089288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1251007.000000,,0
10.632731,0.000000,0.000000,0.283704,0.135685,0.000000,0.046567,99998.000000,1.026645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1251490.000000,,0
10.904100,0.000000,0.709260,0.912787,0.000000,0.323793,0.049928,0.000000,1.037590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1252257.000000,,0
13.056550,0.000000,1.214993,0.715427,0.166522,2.460824,0.240933,99998.000000,1.115828,0.000000,0.084574,0.000000,0.000000,0.391080,0.000000,4.999991,1252328.000000,,0
10.790002,0.000000,0.345379,0.881949,0.629083,1.171821,0.281538,99998.000000,1.033022,0.000000,0.000000,0.000000,0.000000,0.068861,0.000000,4.999991,1252437.000000,,0
10.463125,0.000000,1.264333,0.345379,0.687674,0.000000,0.175404,99998.000000,1.019661,0.000000,0.101861,0.000000,0.000000,0.000000,0.000000,4.999991,1252637.000000,,0
12.186935,0.000000,1.014550,0.968294,0.968294,0.274453,0.298419,3620.154297,1.085894,0.000000,0.006273,0.000000,0.000000,0.000000,0.000000,3.558727,1252719.000000,,0
12.550817,10.305855,1.739229,1.313673,0.000000,0.770935,0.910391,0.000000,1.098672,1.013084,0.240357,0.118487,0.000000,0.000000,0.000000,0.000000,1253219.000000,,0
10.823923,0.000000,1.159486,0.622915,1.060806,3.278014,0.338389,0.000000,1.034385,0.000000,0.064265,0.000000,0.025636,0.515611,0.000000,0.000000,1253328.000000,,0
11.061371,0.000000,0.625999,1.467860,0.246699,0.000000,0.514375,0.000000,1.043809,0.000000,0.000000,0.166685,0.000000,0.000000,0.000000,0.000000,1253794.000000,,0
12.532314,0.000000,2.053770,0.000000,0.481063,0.000000,0.439443,99998.000000,1.098031,0.000000,0.312552,0.000000,0.000000,0.000000,0.000000,4.999991,1254424.000000,,0
11.144631,0.000000,0.000000,0.533487,0.444058,2.244962,0.065970,99998.000000,1.047066,0.000000,0.000000,0.000000,0.000000,0.351209,0.000000,4.999991,1255757.000000,,0
12.267113,0.000000,2.226459,0.690757,0.733930,0.000000,0.239546,0.000000,1.088742,0.000000,0.347615,0.000000,0.000000,0.000000,0.000000,0.000000,1255852.000000,,0
10.897933,39.613708,0.567408,1.159486,0.166522,4.233974,1.158739,99998.000000,1.037344,1.597846,0.000000,0.064265,0.000000,0.626748,0.063986,4.999991,1256835.000000,,0
13.256993,81.290436,0.286788,0.783270,0.385467,0.314541,0.135045,99998.000000,1.122445,1.910039,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1256946.000000,,0
10.790002,57.813934,0.000000,1.116313,0.000000,3.774496,1.142796,0.000000,1.033022,1.762033,0.000000,0.047786,0.000000,0.576859,0.057969,0.000000,1257965.000000,,0
10.836258,7.573662,1.474027,0.724679,0.508817,0.000000,0.052194,99998.000000,1.034879,0.879306,0.168505,0.000000,0.000000,0.000000,0.000000,4.999991,1260004.000000,,0
11.230976,61.304726,0.980629,0.456393,0.000000,0.098680,0.629241,0.000000,1.050418,1.787494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1260673.000000,,0
10.490879,5.982453,0.191192,0.863447,0.070926,0.311458,0.441613,99998.000000,1.020812,0.776879,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1260873.000000,,0
11.147716,0.000000,0.490314,0.931289,0.897368,0.329960,0.564435,99998.000000,1.047186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1261405.000000,,0
11.964907,13.534530,1.609712,0.259034,1.051555,0.000000,0.812149,99998.000000,1.077909,1.131443,0.206748,0.000000,0.021832,0.000000,0.000000,4.999991,1261544.000000,,0
11.267982,0.000000,2.763030,1.646716,0.829526,0.222029,0.360509,99998.000000,1.051846,0.000000,0.441386,0.216619,0.000000,0.000000,0.000000,4.999991,1262169.000000,,0
14.274627,0.000000,1.859494,0.906619,0.749349,0.000000,0.343628,99998.000000,1.154565,0.000000,0.269395,0.000000,0.000000,0.000000,0.000000,4.999991,1262488.000000,,0
11.684286,0.000000,1.251998,0.000000,0.373132,0.403970,0.207419,99998.000000,1.067602,0.000000,0.097604,0.000000,0.000000,0.000000,0.000000,4.999991,1264021.000000,,0
10.503214,19.029753,1.745396,1.498697,1.301338,0.000000,0.785241,99998.000000,1.021322,1.279433,0.241894,0.175714,0.114390,0.000000,0.000000,4.999991,1264889.000000,,0
20.525366,14.592252,2.164785,0.638334,1.418520,0.505733,0.810660,99998.000000,1.312291,1.164122,0.335415,0.000000,0.151835,0.000000,0.000000,4.999991,1265060.000000,,0
11.280316,32.336086,0.814107,0.111015,0.000000,2.362144,1.169616,0.000000,1.052321,1.509687,0.000000,0.000000,0.000000,0.373306,0.068043,0.000000,1265909.000000,,0
10.709825,0.000000,0.841861,0.952875,0.074010,0.561240,1.021959,0.000000,1.029782,0.000000,0.000000,0.000000,0.000000,0.000000,0.009433,0.000000,1266008.000000,,0
10.842425,0.000000,1.116313,0.703092,0.000000,1.171821,0.945123,0.000000,1.035126,0.000000,0.047786,0.000000,0.000000,0.068861,0.000000,0.000000,1266329.000000,,0
12.951703,0.000000,2.522498,1.591209,1.233495,0.687674,0.849854,99998.000000,1.112327,0.000000,0.401831,0.201727,0.091138,0.000000,0.000000,4.999991,1267120.000000,,0
10.441540,27.513117,0.000000,0.878866,0.906619,0.678423,0.211493,0.000000,1.018764,1.439540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1267204.000000,,0
11.012031,46.391766,0.000000,0.370049,0.302206,0.000000,0.099150,99998.000000,1.041867,1.666441,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1267350.000000,,0
11.357409,0.000000,2.164785,1.384599,0.373132,1.066974,0.043851,99998.000000,1.055279,0.000000,0.335415,0.141324,0.000000,0.028154,0.000000,4.999991,1267488.000000,,0
11.036701,0.000000,1.396934,0.792521,1.042304,0.000000,0.513017,99998.000000,1.042839,0.000000,0.145176,0.000000,0.017994,0.000000,0.000000,4.999991,1269220.000000,,0
11.838473,29.810503,0.413221,0.709260,0.579743,0.000000,0.512130,0.000000,1.073296,1.474369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1270260.000000,,0
10.848593,3.934851,0.329960,0.000000,0.348462,0.000000,0.887496,0.000000,1.035373,0.594928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1270402.000000,,0
10.916435,0.000000,1.091644,0.774018,0.206611,2.624262,0.291628,99998.000000,1.038081,0.000000,0.038081,0.000000,0.000000,0.419007,0.000000,4.999991,1271305.000000,,0
10.608061,0.000000,0.317625,1.174904,0.789437,0.000000,0.178702,0.000000,1.025636,0.000000,0.000000,0.070003,0.000000,0.000000,0.000000,0.000000,1271435.000000,,0
12.717339,23.374741,0.394719,0.888117,0.425556,3.487709,0.036284,99998.000000,1.104396,1.368747,0.000000,0.000000,0.000000,0.542540,0.000000,4.999991,1272525.000000,,0
11.378996,0.000000,0.561240,0.000000,1.214993,5.846769,0.703361,99998.000000,1.056104,0.000000,0.000000,0.000000,0.084574,0.766916,0.000000,4.999991,1273192.000000,,0
11.212474,3.552467,0.986796,1.369180,1.147151,0.693841,0.191732,99998.000000,1.049701,0.550530,0.000000,0.136461,0.059621,0.000000,0.000000,4.999991,1273277.000000,,0
12.072837,0.000000,0.000000,0.006167,0.407054,0.000000,0.111845,99998.000000,1.081809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1274465.000000,,0
10.712909,0.000000,0.518068,1.313673,0.333044,0.000000,0.094852,99998.000000,1.029907,0.000000,0.000000,0.118487,0.000000,0.000000,0.000000,4.999991,1274490.000000,,0
12.723506,0.000000,1.144067,0.561240,0.903535,5.044997,0.223329,99998.000000,1.104607,0.000000,0.058451,0.000000,0.000000,0.702861,0.000000,4.999991,1274525.000000,,0
11.881645,0.000000,0.027754,1.227328,1.088560,0.000000,0.180448,3620.154297,1.074877,0.000000,0.000000,0.088961,0.036852,0.000000,0.000000,3.558727,1274755.000000,,0
11.098375,34.969597,0.588994,1.248914,1.267417,0.000000,0.614301,12300.778320,1.045259,1.543691,0.000000,0.096533,0.102919,0.000000,0.000000,4.089932,1275372.000000,,0
10.429204,0.000000,0.363881,0.098680,0.585910,0.000000,0.441225,99998.000000,1.018251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1275993.000000,,0
12.402798,0.000000,2.349809,1.017634,0.536571,1.073141,0.244478,99998.000000,1.093520,0.000000,0.371033,0.007592,0.000000,0.030657,0.000000,4.999991,1276502.000000,,0
10.604978,0.000000,1.572707,0.573575,0.604413,0.274453,0.148433,99998.000000,1.025510,0.000000,0.196648,0.000000,0.000000,0.000000,0.000000,4.999991,1276589.000000,,0
11.810719,11.520848,3.592556,2.096942,0.209694,0.000000,0.540957,99998.000000,1.072276,1.061484,0.555404,0.321587,0.000000,0.000000,0.000000,4.999991,1277110.000000,,0
10.503214,1.227328,0.074010,0.653753,1.063890,0.795605,1.005078,99998.000000,1.021322,0.088961,0.000000,0.000000,0.026897,0.000000,0.002200,4.999991,1277128.000000,,0
14.536744,8.301425,1.094727,1.369180,1.840992,0.000000,1.155452,99998.000000,1.162467,0.919153,0.039306,0.136461,0.265052,0.000000,0.062752,4.999991,1278361.000000,,0
11.613360,0.000000,1.480195,2.029100,0.148019,4.933982,0.113508,99998.000000,1.064958,0.000000,0.170319,0.307303,0.000000,0.693198,0.000000,4.999991,1278710.000000,,0
10.817756,0.000000,0.206611,0.370049,0.764767,0.394719,0.282314,99998.000000,1.034137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1279284.000000,,0
12.079004,0.000000,0.811023,0.530403,0.376216,0.000000,0.180254,3620.154297,1.082031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.558727,1279313.000000,,0
10.620397,0.780186,1.729977,1.409269,0.311458,0.000000,0.476539,99998.000000,1.026141,0.000000,0.238040,0.148994,0.000000,0.000000,0.000000,4.999991,1279747.000000,,0
11.795300,0.000000,0.240532,0.000000,0.968294,0.000000,0.325001,99998.000000,1.071709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1281016.000000,,0
11.662700,0.000000,0.351546,0.000000,0.237448,0.000000,0.350225,99998.000000,1.066799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.999991,1281225.000000,,0
10.373697,0.000000,2.362144,0.823358,0.481063,0.000000,0.096821,99998.000000,1.015934,0.000000,0.373306,0.000000,0.000000,0.000000,0.000000,4.999991,1281289.000000,,0
10.564889,0.000000,2.355976,1.387682,0.721595,1.893416,0.271061,99998.000000,1.023865,0.000000,0.372171,0.142290,0.000000,0.277246,0.000000,4.999991,1282028.000000,,0
